Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010050_L.MP4,30035,16.7028,KUA_MPA_Transect 1,1.7962,,7.023,13.076,3522.707,21.346,,,1278.166,100.412,-3281.108,KUA_MPA,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,66.702,2.047,1.413,1930.346,10.939,3.592,17.488,342.208,-130.636,-1895.274,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,51.064,4.448,4.386,2711.627,20.513,11.433,3.306,-712.726,-628.397,-2539.697,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,62.025,6.103,0.287,2682.719,15.444,25.234,6.034,-494.329,-515.776,-2585.845,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,,4.501,0.248,2744.919,19.88,,,930.873,-70.207,-2581.303,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,67.126,2.944,1.683,1963.724,24.836,14.311,27.087,824.537,-21.493,-1782.103,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,54.557,2.074,1.293,2086.836,10.94,3.983,42.246,311.365,-244.738,-2048.912,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,30098,16.7378,KUA_MPA_Transect 1,1.8313,68.298,1.895,3.615,1467.879,14.685,25.091,6.137,-105.158,-356.934,-1419.933,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,30124,16.7523,KUA_MPA_Transect 1,1.8457,76.801,2.031,6.142,1484.166,20.111,28.716,31.81,442.37,-254.413,-1393.676,KUA_MPA,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,
GX010050_L.MP4,30383,16.8963,KUA_MPA_Transect 1,1.9898,,5.947,3.882,3361.392,27.185,,,-1427.611,-567.762,-2989.738,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,30419,16.9163,KUA_MPA_Transect 1,2.0098,181.495,5.792,4.124,3218.136,17.82,2.557,15.21,-970.284,-168.553,-3063.745,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,30419,16.9163,KUA_MPA_Transect 1,2.0098,67.716,3.336,1.25,2266.597,16.925,5.812,9.312,645.343,-137.687,-2168.418,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30419,16.9163,KUA_MPA_Transect 1,2.0098,64.442,3.086,0.511,2377.166,13.647,0.253,9.441,531.556,-178.907,-2310.056,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,30447,16.9319,KUA_MPA_Transect 1,2.0254,,7.26,3.954,3450.877,8.336,,,156.711,-477.149,-3414.136,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,30447,16.9319,KUA_MPA_Transect 1,2.0254,154.768,12.874,5.89,3013.336,22.489,74.277,1.45,-1079.332,-404.449,-2784.18,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,30465,16.9419,KUA_MPA_Transect 1,2.0354,134.13,10.564,1.16,2696.848,22.641,79.078,12.525,1032.74,-106.1,-2489.012,KUA_MPA,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010050_L.MP4,30465,16.9419,KUA_MPA_Transect 1,2.0354,173.23,10.883,2.504,2857.18,27.183,87.546,0.825,1305.168,15.612,-2541.607,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,36224,20.1446,KUA_MPA_Transect 2,0.154,58.551,3.138,13.973,1368.01,17.811,85.176,1.609,408.086,-92.493,-1302.445,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,36224,20.1446,KUA_MPA_Transect 2,0.154,28.62,1.948,8.199,1587.397,15.626,15.322,28.222,427.5,7.667,-1528.73,KUA_MPA,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,
GX010050_L.MP4,36224,20.1446,KUA_MPA_Transect 2,0.154,,2.603,3.76,2033.103,20.832,,,723.04,-1.254,-1900.189,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,36224,20.1446,KUA_MPA_Transect 2,0.154,70.998,4.43,12.626,1638.516,18.83,84.711,2.511,522.613,80.984,-1550.823,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,36245,20.1562,KUA_MPA_Transect 2,0.1657,27.533,0.849,2.577,1171.742,17.653,6.622,3.172,50.987,-351.654,-1116.566,KUA_MPA,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010050_L.MP4,36263,20.1663,KUA_MPA_Transect 2,0.1757,52.873,1.963,2.911,1094.122,15.465,81.467,11.008,117.828,-266.903,-1054.506,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,36263,20.1663,KUA_MPA_Transect 2,0.1757,39.451,1.645,6.676,1311.923,18.614,36.205,41.039,-183.881,-376.211,-1243.3,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,36289,20.1807,KUA_MPA_Transect 2,0.1902,22.336,1.395,4.141,1080.892,17.84,49.293,30.93,-51.461,-327.112,-1028.92,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,36391,20.2374,KUA_MPA_Transect 2,0.2469,137.277,10.446,4.053,3378.775,22.995,59.043,47.466,1276.749,-334.741,-3110.302,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,36438,20.2636,KUA_MPA_Transect 2,0.2731,78.368,5.33,12.892,2078.834,27.045,64.471,16.143,893.359,308.846,-1851.506,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,36453,20.2719,KUA_MPA_Transect 2,0.2814,,2.513,1.304,2010.565,22.393,,,764.763,41.546,-1858.974,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,36489,20.2919,KUA_MPA_Transect 2,0.3014,60.326,1.542,2.38,1308.043,17.772,24.401,27.157,291.269,-273.081,-1245.619,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,36489,20.2919,KUA_MPA_Transect 2,0.3014,41.168,3.129,2.175,1529.963,23.065,55.081,3.132,567.511,-192.935,-1407.656,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,36548,20.3247,KUA_MPA_Transect 2,0.3342,29.932,0.762,2.222,949.434,11.756,9.795,14.381,141.833,-131.55,-929.517,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,36771,20.4488,KUA_MPA_Transect 2,0.4582,57.063,2.775,6.662,1861.727,18.018,20.2,12.518,-459.035,-347.694,-1770.43,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,36790,20.4593,KUA_MPA_Transect 2,0.4688,57.984,3.43,14.755,1681.555,25.209,69.622,29.871,-605.136,-383.081,-1521.41,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,36818,20.4749,KUA_MPA_Transect 2,0.4844,96.89,4.795,13.284,1795.594,22.873,82.177,2.975,-594.955,-364.882,-1654.403,KUA_MPA,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010050_L.MP4,36868,20.5027,KUA_MPA_Transect 2,0.5122,62.528,3.326,10.773,2296.47,23.648,7.74,6.712,-727.519,-565.015,-2103.628,KUA_MPA,Peter,Labridae,Stethojulis,bandanensis,37384154,1,AD,Passing,
GX010050_L.MP4,36945,20.5455,KUA_MPA_Transect 2,0.555,77.768,6.122,4.187,2088.637,11.292,51.483,18.352,-394.232,108.772,-2048.207,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,36997,20.5744,KUA_MPA_Transect 2,0.5839,79.683,1.491,6.679,1704.213,1.273,6.61,11.439,-32.923,-18.709,-1703.793,KUA_MPA,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010050_L.MP4,37064,20.6117,KUA_MPA_Transect 2,0.6212,257.124,17.33,2.327,3566.924,20.611,62.069,6.067,-1255.032,38.728,-3338.614,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37064,20.6117,KUA_MPA_Transect 2,0.6212,,5.403,18.211,3104.965,27.64,,,-1077.604,-957.441,-2750.07,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,37126,20.6462,KUA_MPA_Transect 2,0.6557,181.305,17.031,5.298,3735.202,16.43,56.972,37.714,-454.021,-953.944,-3582.679,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,37160,20.6651,KUA_MPA_Transect 2,0.6746,211.394,6.975,6.27,2807.146,20.035,30.333,14.04,-508.63,-816.175,-2637.275,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37160,20.6651,KUA_MPA_Transect 2,0.6746,199.34,3.468,3.831,2837.412,12.839,8.18,32.49,-173.54,-606.16,-2766.471,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37160,20.6651,KUA_MPA_Transect 2,0.6746,201.016,10.798,1.967,2638.504,15.922,85.243,30.761,-290.928,-662.794,-2537.276,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37160,20.6651,KUA_MPA_Transect 2,0.6746,167.398,5.905,1.135,3098.423,15.576,18.471,21.565,-61.368,-829.707,-2984.635,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37160,20.6651,KUA_MPA_Transect 2,0.6746,187.128,5.949,6.048,4229.53,13.292,6.992,22.366,115.773,-965.487,-4116.231,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37196,20.6851,KUA_MPA_Transect 2,0.6946,218.163,2.934,8.844,1872.173,23.285,35.276,42.113,-566.272,-476.51,-1719.682,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,211.52,2.898,5.033,3126.464,2.656,3.402,12.324,-69.457,-127.128,-3123.106,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,234.23,3.813,0.594,2740.779,7.682,15.866,46.998,-66.911,-360.202,-2716.182,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,201.143,6.991,4.838,2783.091,17.639,35.354,36.305,811.348,-229.99,-2652.247,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,179.148,2.839,4.18,2382.37,11.053,8.531,20.482,313.409,-332.241,-2338.179,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,131.339,7.608,10.563,3075.448,19.516,21.992,18.219,1023.554,-89.165,-2898.753,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,189.802,5.316,4.718,2654.273,0.557,20.737,13.516,25.818,0.395,-2654.147,KUA_MPA,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,283.685,12.369,15.355,3051.016,6.111,54.849,36.955,44.686,-321.703,-3033.679,KUA_MPA,Peter,Scaridae,Scarus,rubroviolaceus,37386028,1,AD,Passing,
GX010050_L.MP4,37262,20.7218,KUA_MPA_Transect 2,0.7313,199.83,11.406,5.876,3123.199,5.093,56.854,47.14,218.473,-170.747,-3110.866,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,37358,20.7752,KUA_MPA_Transect 2,0.7847,181.03,10.117,8.062,3278.345,6.427,26.974,9.108,364.919,-38.618,-3257.743,KUA_MPA,Peter,Siganidae,Siganus,doliatus,37438009,1,AD,Passing,
GX010050_L.MP4,37408,20.803,KUA_MPA_Transect 2,0.8125,234.075,2.375,7.517,2059.255,15.209,11.813,46.764,-436.348,-318.493,-1987.132,KUA_MPA,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010050_L.MP4,37609,20.9148,KUA_MPA_Transect 2,0.9243,305.196,20.371,10.659,4129.252,27.734,83.434,16.763,-1881.535,390.506,-3654.867,KUA_MPA,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010050_L.MP4,37609,20.9148,KUA_MPA_Transect 2,0.9243,52.818,4.16,5.115,1688.859,21.107,67.455,10.414,-372.98,-480.363,-1575.557,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,37747,20.9915,KUA_MPA_Transect 2,1.001,138.869,4.432,7.552,1912.737,21.994,47.691,5.207,-672.557,-246.613,-1773.531,KUA_MPA,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,
GX010050_L.MP4,37964,21.1122,KUA_MPA_Transect 2,1.1217,133.372,5.148,1.931,2344.341,20.208,28.934,6.892,633.546,-504.376,-2200.037,KUA_MPA,Peter,Nemipteridae,Scolopsis,bilineata,37347031,1,AD,Passing,
GX010050_L.MP4,37997,21.1306,KUA_MPA_Transect 2,1.14,60.563,4.662,9.568,1937.607,25.981,58.518,13.668,739.996,-415.774,-1741.798,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,37997,21.1306,KUA_MPA_Transect 2,1.14,167.523,3.074,0.872,2226.556,13.905,8.33,15.735,528.117,-85.948,-2161.309,KUA_MPA,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,
GX010050_L.MP4,38071,21.1717,KUA_MPA_Transect 2,1.1812,49.027,2.353,3.186,1731.505,19.779,10.837,2.221,550.219,-201.44,-1629.352,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,26.997,1.105,8.083,1321.626,20.213,4.022,27.658,-155.82,-429.224,-1240.235,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,31.494,1.373,7.502,1279.646,20.758,25.793,20.824,-51.367,-450.625,-1196.575,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,26.704,1.226,4.261,1460.183,13.232,8.871,5.339,-49.97,-330.463,-1421.419,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,26.931,2.523,4.817,1382.847,15.06,47.103,6.794,-137.919,-331.787,-1335.35,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,,1.556,4.881,1494.095,13.686,,,-103.37,-338.902,-1451.476,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,,1.637,3.706,1536.804,13.276,,,5.522,-353.755,-1495.524,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,,1.594,1.832,1516.161,14.925,,,-140.672,-365.121,-1464.801,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,,1.608,0.727,1522.52,14.816,,,-155.451,-357.812,-1471.69,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38111,21.194,KUA_MPA_Transect 2,1.2034,,1.325,0.551,1365.152,13.994,,,91.311,-318.011,-1324.451,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,38394,21.3513,KUA_MPA_Transect 2,1.3608,,2.013,0.115,1750.277,17.388,,,-522.846,13.71,-1670.304,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,38394,21.3513,KUA_MPA_Transect 2,1.3608,,1.986,1.924,1776.294,21.738,,,-657.875,0.26,-1649.977,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,38394,21.3513,KUA_MPA_Transect 2,1.3608,,1.893,1.296,1734.133,22.464,,,-662.364,-19.044,-1602.538,KUA_MPA,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,
GX010050_L.MP4,38398,21.3536,KUA_MPA_Transect 2,1.363,25.94,2.569,0.22,1648.597,21.799,42.734,40.097,-612.015,-15.914,-1530.705,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38398,21.3536,KUA_MPA_Transect 2,1.363,,2.003,1.012,1742.325,16.946,,,-507.836,-3.075,-1666.67,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38632,21.4837,KUA_MPA_Transect 2,1.4932,73.945,4.101,3.527,1944.3,19.673,37.473,12.805,429.756,-493.697,-1830.812,KUA_MPA,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,
GX010050_L.MP4,38632,21.4837,KUA_MPA_Transect 2,1.4932,,1.82,5.915,1675.296,25.539,,,606.469,-393.121,-1511.379,KUA_MPA,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010050_L.MP4,38632,21.4837,KUA_MPA_Transect 2,1.4932,68.929,1.42,2.38,1636.84,10.565,4.94,17.552,143.591,-263.548,-1609.089,KUA_MPA,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,
GX010050_L.MP4,38721,21.5332,KUA_MPA_Transect 2,1.5427,,8.476,1.123,3836.587,22.031,,,-1142.4,873.133,-3556.96,KUA_MPA,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010050_L.MP4,38721,21.5332,KUA_MPA_Transect 2,1.5427,,7.527,15.405,3714.232,28.592,,,-1365.548,1136.02,-3261.94,KUA_MPA,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,
GX010050_L.MP4,38790,21.5716,KUA_MPA_Transect 2,1.581,64.761,3.631,1.559,2294.578,20.735,5.013,9.491,784.152,-212.302,-2145.955,KUA_MPA,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010050_L.MP4,39055,21.7189,KUA_MPA_Transect 2,1.7284,45.797,2.532,7.354,1772.467,26.176,25.504,34.363,660.038,-419.162,-1590.689,KUA_MPA,Peter,Pomacentridae,Pomacentrus,maafu,temp_code_005,1,AD,Passing,
GX010050_L.MP4,47391,26.3547,KUA_MPA_Transect 3,0.2019,46.795,4.21,4.961,2246.966,21.345,28.72,3.275,-103.21,-811.307,-2092.842,KUA_MPA,Peter,Blenniidae,Plagiotremus,flavus,temp_code_003,1,AD,Passing,
GX010050_L.MP4,47500,26.4153,KUA_MPA_Transect 3,0.2625,139.852,4.523,1.544,3468.989,3.693,7.724,13.77,218.75,45.634,-3461.785,KUA_MPA,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010050_L.MP4,47794,26.5788,KUA_MPA_Transect 3,0.426,,7.698,0.081,3788.212,25.512,,,1608.509,271.262,-3419.015,KUA_MPA,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,
GX010050_L.MP4,47885,26.6294,KUA_MPA_Transect 3,0.4766,,6.732,0.229,3460.607,22.926,,,1322.465,259.526,-3187.402,KUA_MPA,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
GX010050_L.MP4,47885,26.6294,KUA_MPA_Transect 3,0.4766,,8.238,0.183,3753.471,17.15,,,1101.253,108.504,-3586.643,KUA_MPA,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
GX010050_L.MP4,47928,26.6533,KUA_MPA_Transect 3,0.5005,67.088,3.702,3.071,1951.996,3.808,26.916,2.5,123.507,-39.364,-1947.687,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,47944,26.6622,KUA_MPA_Transect 3,0.5094,,9.683,0.917,4265.651,24.424,,,1758.88,129.574,-3883.983,KUA_MPA,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010050_L.MP4,47981,26.6828,KUA_MPA_Transect 3,0.53,69.068,2.744,5.533,1930.43,25.813,20.997,37.736,746.484,-386.427,-1737.814,KUA_MPA,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010050_L.MP4,47981,26.6828,KUA_MPA_Transect 3,0.53,132.243,9.223,18.428,2907.858,27.179,51.154,2.049,-1226.291,-510.283,-2586.785,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,
GX010050_L.MP4,47981,26.6828,KUA_MPA_Transect 3,0.53,152.913,14.311,8.923,2995.133,17.867,83.804,14.388,-775.493,-492.967,-2850.687,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,
GX010050_L.MP4,48005,26.6961,KUA_MPA_Transect 3,0.5433,79.168,4.345,5.41,1750.99,23.694,75.181,15.224,668.75,-218.837,-1603.387,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,120.556,11.548,4.113,2968.061,26.755,77.145,9.393,1296.823,-321.856,-2650.291,KUA_MPA,Peter,Chaetodontidae,Chaetodon,citrinellus,37365036,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,70.64,2.64,3.258,2167.939,15.542,0.545,10.588,487.34,-316.11,-2088.668,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,65.969,6.338,5.671,2439.29,19.114,50.881,38.922,761.047,-242.473,-2304.81,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,55.896,3.002,3.853,1913.279,16.845,25.612,30.104,322.593,-450.914,-1831.187,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,4.195,0.619,2555.319,17.425,,,395.91,-656.237,-2437.676,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.318,2.023,2257.834,16.214,,,213.923,-594.318,-2167.68,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.314,1.439,2253.113,14.011,,,182.331,-515.402,-2185.78,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.563,0.273,2339.124,14.503,,,271.335,-520.468,-2264.286,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.465,1.054,2303.075,14.895,,,317.274,-501.114,-2225.393,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.889,0.362,2458.388,14.337,,,164.466,-587.507,-2381.483,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.686,0.307,2382.823,11.274,,,322.904,-337.164,-2336.643,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,4.318,1.587,2591.274,13.23,,,366.177,-467.988,-2522.221,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,3.201,5.43,2210.658,15.969,,,466.057,-392.011,-2125.118,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48062,26.7278,KUA_MPA_Transect 3,0.575,,4.173,3.573,2591.44,17.061,,,741.043,-171.438,-2477.302,KUA_MPA,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010050_L.MP4,48094,26.7456,KUA_MPA_Transect 3,0.5928,152.544,6.596,7.56,2067.629,20.894,87.549,5.212,-672.804,-301.854,-1931.66,KUA_MPA,Peter,Acanthuridae,Ctenochaetus,binotatus,37437021,1,AD,Passing,
