Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_GNU_CAM1_left_2009_1.MP4,21517,11.9658,SAV_GNU_Transect 4,0.6162,26.64,1.568,6.904,1505.426,12.338,15.088,21.711,-141.261,-289.012,-1470.655,SAV_GNU_2009,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21517,11.9658,SAV_GNU_Transect 4,0.6162,25.121,1.184,5.692,1451.369,11.338,5.232,15.939,-82.995,-273.003,-1423.044,SAV_GNU_2009,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21517,11.9658,SAV_GNU_Transect 4,0.6162,26.725,1.877,8.459,1554.684,22.691,15.861,19.011,-472.916,-368.818,-1434.353,SAV_GNU_2009,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21529,11.9725,SAV_GNU_Transect 4,0.6228,60.84,0.819,3.817,848.994,14.793,41.656,33.328,130.673,-172.965,-820.853,SAV_GNU_2009,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21529,11.9725,SAV_GNU_Transect 4,0.6228,33.785,1.192,7.551,1386.726,8.066,9.255,12.259,-36.341,-191.143,-1373.009,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21529,11.9725,SAV_GNU_Transect 4,0.6228,39.65,3.394,5.998,1547.801,17.5,60.652,20.84,419.764,-201.05,-1476.166,SAV_GNU_2009,Peter,Pomacentridae,Chromis,atripes,37372037,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21529,11.9725,SAV_GNU_Transect 4,0.6228,36.997,1.41,6.864,1317.326,11.702,16.402,11.791,214.317,-159.539,-1289.947,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21529,11.9725,SAV_GNU_Transect 4,0.6228,29.025,1.14,11.565,1289.387,16.62,11.455,29.266,-124.374,-347.188,-1235.521,SAV_GNU_2009,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,40.412,0.902,5.733,1085.873,15.784,4.981,50.416,76.917,-285.177,-1044.93,SAV_GNU_2009,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,34.719,1.538,1.879,1298.191,20.816,17.608,0.337,396.607,-235.641,-1213.457,SAV_GNU_2009,Peter,Pomacentridae,Chromis,atripes,37372037,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,33.129,1.222,5.685,1166.243,20.962,28.324,35.836,201.895,-365.117,-1089.059,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,41.11,1.654,3.094,1200.811,21.771,42.545,6.829,244.772,-372.075,-1115.165,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,29.714,0.89,5.973,1128.244,18.014,7.625,32.74,-46.327,-345.815,-1072.94,SAV_GNU_2009,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,21553,11.9859,SAV_GNU_Transect 4,0.6362,,0.791,3.657,1049.792,19.715,,,36.823,-348.295,-989.646,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22240,12.3679,SAV_GNU_Transect 4,1.0182,211.394,18.417,10.502,5129.779,8.523,20.662,15.065,25.735,-759.834,-5073.127,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22392,12.4524,SAV_GNU_Transect 4,1.1028,109.037,7.912,13.998,3471.235,25.098,18.556,24.86,-1342.223,-605.307,-3143.487,SAV_GNU_2009,Peter,Lutjanidae,Macolor,niger,37346048,1,J,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22502,12.5136,SAV_GNU_Transect 4,1.1639,185.957,6.277,7.509,3380.007,10.225,12.724,2.885,-462.92,-381.752,-3326.322,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22502,12.5136,SAV_GNU_Transect 4,1.1639,205.754,3.775,5.455,3471.72,8.087,2.024,5.93,-326.228,-363.435,-3437.198,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22502,12.5136,SAV_GNU_Transect 4,1.1639,186.013,11.036,15.533,4081.332,11.412,17.656,5.12,552.522,-588.949,-4000.641,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22502,12.5136,SAV_GNU_Transect 4,1.1639,,11.488,8.396,4932.694,30.419,,,-2116.876,-1308.457,-4258.902,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22502,12.5136,SAV_GNU_Transect 4,1.1639,110.793,9.802,10.885,3440.639,17.052,24.897,8.682,-827.096,-577.826,-3289.38,SAV_GNU_2009,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22521,12.5242,SAV_GNU_Transect 4,1.1745,,5.583,12.263,3357.578,30.559,,,-1356.81,-1024.463,-2895.32,SAV_GNU_2009,Peter,Labridae,Stethojulis,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22536,12.5325,SAV_GNU_Transect 4,1.1828,90.34,6.174,5.526,3124.77,21.191,14.28,5.587,-868.755,-721.902,-2913.471,SAV_GNU_2009,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22647,12.5942,SAV_GNU_Transect 4,1.2446,,2.89,8.992,2298.532,27.497,,,-894.255,-563.321,-2041.134,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22647,12.5942,SAV_GNU_Transect 4,1.2446,,3.171,10.359,2413.655,27.773,,,-917.446,-642.081,-2138.166,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22647,12.5942,SAV_GNU_Transect 4,1.2446,,3.119,10.422,2330.523,26.398,,,-753.946,-702.513,-2090.305,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22691,12.6187,SAV_GNU_Transect 4,1.269,206.018,16.976,15.68,5182.193,17.671,19.038,27.59,-1248.031,-957.509,-4937.684,SAV_GNU_2009,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22877,12.7222,SAV_GNU_Transect 4,1.3725,,13.268,15.361,5155.318,29.276,,,2256.107,1142.844,-4492.348,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22877,12.7222,SAV_GNU_Transect 4,1.3725,,10.409,13.174,4607.774,29.904,,,2093.479,961.654,-3990.508,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22911,12.7411,SAV_GNU_Transect 4,1.3914,,3.924,12.586,2787.981,30.62,,,-1127.916,-853.193,-2402.646,SAV_GNU_2009,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,22963,12.77,SAV_GNU_Transect 4,1.4203,,26.741,5.574,6918.697,15.903,,,1892.661,-82.767,-6654.274,SAV_GNU_2009,Peter,Serranidae,Plectropomus,leopardus,37311078,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23507,13.0725,SAV_GNU_Transect 4,1.7228,,10.773,2.81,4232.343,10.375,,,121.772,-735.886,-4166.098,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23507,13.0725,SAV_GNU_Transect 4,1.7228,,8.475,5.191,3717.668,12.142,,,144.88,-754.004,-3637.518,SAV_GNU_2009,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,4.822,7.26,2785.656,21.913,,,274.315,-992.503,-2588.353,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,5.932,6.185,3130.638,22.235,,,31.386,-1172.72,-2902.522,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.798,11.325,3332.612,19.473,,,44.725,-1097.602,-3146.359,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.015,8.848,3118.198,18.308,,,-3.641,-967.775,-2964.213,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.103,4.796,3133.971,17.501,,,80.443,-927.149,-2992.608,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,7.43,10.484,3462.496,16.578,,,206.897,-952.837,-3322.375,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,7.197,8.389,3388.249,16.516,,,449.1,-839.242,-3251.801,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.198,7.139,3177.871,19.516,,,-57.027,-1048.206,-2999.48,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.132,6.463,3161.91,19.793,,,-156.802,-1047.329,-2979.294,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.47,9.633,3242.982,18.494,,,-73.357,-1013.874,-3079.548,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,6.433,6.597,3230.573,18.242,,,-12.966,-999.011,-3072.199,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23524,13.082,SAV_GNU_Transect 4,1.7323,,7.17,8.185,3463.648,22.476,,,-129.226,-1305.102,-3205.755,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23540,13.0909,SAV_GNU_Transect 4,1.7412,137.704,6.356,9.225,2634.316,21.982,32.982,5.749,-92.391,-981.716,-2442.809,SAV_GNU_2009,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23555,13.0992,SAV_GNU_Transect 4,1.7495,42.837,3.455,7.311,2596.608,19.507,11.647,18.524,322.592,-804.815,-2447.566,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,measurement for frame 23524,
SAV_GNU_CAM1_left_2009_1.MP4,23599,13.1237,SAV_GNU_Transect 4,1.774,35.36,3.28,9.503,2119.518,18.772,23.324,37.948,233.49,-640.851,-2006.776,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement for frame 23524,
SAV_GNU_CAM1_left_2009_1.MP4,23599,13.1237,SAV_GNU_Transect 4,1.774,32.929,1.857,4.027,1985.879,22.913,4.322,13.926,281.895,-719.958,-1829.183,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,measurement for frame 23524,
SAV_GNU_CAM1_left_2009_1.MP4,23599,13.1237,SAV_GNU_Transect 4,1.774,,2.761,4.255,2046.653,18.402,,,254.072,-586.338,-1944.337,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement for frame 23524,
SAV_GNU_CAM1_left_2009_1.MP4,23599,13.1237,SAV_GNU_Transect 4,1.774,,3.115,9.567,2175.839,16.778,,,400.104,-475.901,-2085.116,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23631,13.1415,SAV_GNU_Transect 4,1.7918,34.699,3.094,2.899,2083.113,26.466,17.648,0.137,632.537,-679.541,-1864.801,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23713,13.1871,SAV_GNU_Transect 4,1.8374,30.35,2.676,0.521,2206.572,25.157,4.163,22.961,533.678,-771.389,-1997.275,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,59.886,5.833,8.785,2756.563,21.053,22.757,16.911,690.669,-709.632,-2572.555,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,4.595,5.139,2688.439,19.077,,,539.975,-683.096,-2543.524,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,4.684,4.502,2731.962,20.938,,,621.148,-743.067,-2554.533,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,2.985,0.346,2205.996,26.21,,,585.434,-770.953,-1982.25,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,4.186,8.924,2594.136,22.041,,,160.986,-950.557,-2408.333,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,3.846,1.338,2475.992,23.097,,,474.416,-838.54,-2280.859,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23741,13.2026,SAV_GNU_Transect 4,1.853,,5.377,6.212,2921.563,19.401,,,373.07,-884.964,-2759.2,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,44.423,3.975,4.097,2285.698,27.055,21.135,9.194,807.673,-654.623,-2035.571,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,4.554,5.618,2684.202,19.541,,,612.967,-645.999,-2532.173,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,4.745,2.408,2832.821,23.705,,,955.906,-608.767,-2596.252,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,4.962,2.668,2895.629,24.512,,,937.873,-740.336,-2637.606,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,4.229,1.309,2694.163,25.51,,,955.832,-648.127,-2434.097,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,4.356,3.706,2792.014,27.39,,,1086.453,-675.355,-2481.704,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,,3.757,3.517,2606.946,28.471,,,1050.757,-654.508,-2294.274,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23766,13.2165,SAV_GNU_Transect 4,1.8669,43.217,3.69,4.679,2681.084,22.961,9.345,10.399,543.94,-893.347,-2468.658,SAV_GNU_2009,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23809,13.2404,SAV_GNU_Transect 4,1.8908,98.446,7.043,1.486,3499.83,30.06,16.192,39.595,1579.895,-759.827,-3029.093,SAV_GNU_2009,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23820,13.2466,SAV_GNU_Transect 4,1.8969,,15.571,12.443,5581.37,29.45,,,2412.328,1327.283,-4854.965,SAV_GNU_2009,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,8.251,16.625,4216.356,30.482,,,2083.333,498.47,-3631.653,SAV_GNU_2009,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.376,8.205,4057.607,19.48,,,1324.509,-261.711,-3826.402,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,measurement - frame 23947,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,13.46,12.766,5072.004,22.989,,,1979.753,-49.504,-4669.406,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,13.676,15.174,5040.307,21.299,,,1828.054,-82.453,-4696.394,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.233,7.933,4099.873,21.337,,,1490.665,71.46,-3818.608,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,7.363,0.119,3629.778,21.257,,,1312.026,115.249,-3382.394,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.177,6.208,4145.884,23,,,1619.462,52.634,-3816.141,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,11.657,0.981,4754.238,24.114,,,1942.282,37.853,-4339.227,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,17.843,12.092,5838.494,22.785,,,2248.119,263.198,-5381.886,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,14.721,13.515,5188,21.655,,,1862.483,462.067,-4820.061,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,10.708,6.535,4497.438,24.099,,,1797.223,393.288,-4103.932,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,14.527,12.787,5248.501,23.409,,,2051.178,394.106,-4814.988,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,12.934,8.431,4916.526,22.489,,,1861.123,288.131,-4541.523,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,15.175,11.802,5325.89,24.66,,,2069.791,827.791,-4836.924,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,12.2,8.128,4765.354,24.335,,,1854.513,662.692,-4339.381,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,12.877,8.974,4983.785,25.684,,,2068.726,639.022,-4488.89,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.996,6.754,4392.194,25.955,,,1852.243,529.86,-3947.127,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,10.747,16.796,4522.488,24.946,,,1845.78,497.112,-4098.643,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,10.259,8.681,4398.672,24.504,,,1768.49,464.059,-4000.676,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.587,8.598,4182.778,23.079,,,1576.7,465.106,-3846.209,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,7.117,13.021,3854.771,30.481,,,1849.614,647.432,-3319.491,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,7.318,5.13,3798.899,27.29,,,1695.092,413.805,-3374.472,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,5.981,12.858,3520.634,29.334,,,1700.638,299.518,-3068.059,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,7.774,1.981,3962.623,28.217,,,1820.359,457.17,-3489.938,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,12.011,15.326,4955.587,29.163,,,2259.571,869.16,-4323.972,SAV_GNU_2009,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,measurement - frame 24041,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,6.916,4.576,3510.09,21.092,,,1263.038,-3.184,-3274.975,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,measurement - frame 23947,
SAV_GNU_CAM1_left_2009_1.MP4,23833,13.2538,SAV_GNU_Transect 4,1.9041,,9.531,6.02,4041.888,16.114,,,1118.376,-72.734,-3883.4,SAV_GNU_2009,Peter,Pomacentridae,Chromis,sp,,1,AD,Passing,measurement - frame 23947,
