Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.506,3.911,3661.684,19.803,,,-1188.975,-355.893,-3444.94,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,8.152,1.133,3849.684,20.977,,,-1320.327,-397.08,-3594.319,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,7.446,3.988,3699.694,22.609,,,-1354.288,-436.55,-3415.123,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.14,1.115,3346.86,23.31,,,-1250.656,-437.453,-3073.429,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.236,1.376,3391.063,23.864,,,-1302.793,-431.727,-3100.911,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,8.53,2.797,3914.385,21.337,,,-1305.651,-571.218,-3645.737,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,8.004,1.768,3732.143,18.595,,,-1079.549,-502.936,-3537.022,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.492,9.679,3481.662,24.506,,,-1375.151,-442.892,-3167.772,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.028,5.416,3355.604,25.199,,,-1350.39,-468.281,-3035.99,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,25970,14.4422,KAD_ROB_Transect 2,1.0527,,6.846,6.927,3568.606,24.247,,,-1385.474,-479.704,-3253.505,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26028,14.4745,KAD_ROB_Transect 2,1.085,,6.701,1.861,3653.153,26.434,,,-1626.034,-30.541,-3271.178,KAD_ROB,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010027_L.MP4,26075,14.5006,KAD_ROB_Transect 2,1.1111,87.151,3.086,1.163,1987.873,15.811,20.099,10.886,-409.723,-354.234,-1912.664,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 25970
GX010027_L.MP4,26075,14.5006,KAD_ROB_Transect 2,1.1111,86.411,3.694,0.67,2024.873,14.746,26.113,3.293,-350.465,-377.912,-1958.18,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 25970
GX010027_L.MP4,26075,14.5006,KAD_ROB_Transect 2,1.1111,89.047,3.042,2.79,1983.952,13.295,21.135,7.561,-216.282,-401.702,-1930.783,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 25970
GX010027_L.MP4,26075,14.5006,KAD_ROB_Transect 2,1.1111,79.201,3.97,1.57,1930.632,15.798,36.229,18.978,-347.148,-394.652,-1857.708,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,measurement of point,frame 25970
GX010027_L.MP4,26101,14.5151,KAD_ROB_Transect 2,1.1256,,4.668,0.927,2925.016,26.841,,,1302.746,-218.475,-2609.759,KAD_ROB,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
GX010027_L.MP4,26101,14.5151,KAD_ROB_Transect 2,1.1256,,6.571,0.05,3321.06,2.938,,,-167.197,-33.978,-3316.675,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26152,14.5434,KAD_ROB_Transect 2,1.1539,,2.935,2.202,2117.031,5.532,,,112.677,-171.385,-2107.072,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26203,14.5718,KAD_ROB_Transect 2,1.1823,,1.354,0.507,1388.541,15.478,,,-43.895,-368.725,-1337.969,KAD_ROB,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
GX010027_L.MP4,26214,14.5779,KAD_ROB_Transect 2,1.1884,47.702,3.579,6.13,2185.23,22.153,16.188,8.28,-735.579,-371.335,-2023.923,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26260,14.6035,KAD_ROB_Transect 2,1.214,68.879,4.184,1.204,2110.138,8.31,26.763,4.469,136.288,-272.822,-2087.983,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26260,14.6035,KAD_ROB_Transect 2,1.214,47.222,3.858,2.624,1677.582,10.414,48.967,21.143,252.239,-168.288,-1649.951,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26260,14.6035,KAD_ROB_Transect 2,1.214,42.438,3.382,2.605,1496.785,14.676,61.143,17.207,96.157,-366.819,-1447.951,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26260,14.6035,KAD_ROB_Transect 2,1.214,58.322,4.421,9.496,1721.114,21.193,70.812,3.39,-461.031,-417.839,-1604.71,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,141.907,4.437,3.611,1930.88,20.421,43.283,2.23,366.844,-565.098,-1809.526,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,141.103,6.314,17.771,2416.116,17.247,36.884,9.837,149.302,-700.62,-2307.478,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,1.482,7.823,1489.245,23.822,,,-344.164,-494.102,-1362.082,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,1.819,3.438,1673.362,23.116,,,-516.104,-407.396,-1538.768,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,1.29,0.187,1377.224,21.529,,,23.272,-505.618,-1280.842,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.765,0.671,2061.429,17.457,,,-215.471,-580.805,-1966.145,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.267,3.637,1879.284,24.88,,,580.379,-537.917,-1704.556,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.032,18.612,2692.131,31.543,,,1169.479,-786.035,-2293.913,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.763,0.015,2042.914,15.068,,,465.486,-256.868,-1972.522,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.683,0.418,2030.366,18.064,,,592.107,-215.036,-1930.17,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.676,1.479,2039.18,20.238,,,640.768,-296.083,-1913.115,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.189,0.917,2362.223,26.251,,,1035.446,-140.995,-2118.506,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.158,1.104,2385.326,28.203,,,1116.647,-155.896,-2102.041,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.07,2.444,2292.025,25.687,,,966.384,-231.705,-2065.38,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.588,0.279,2108.869,27.766,,,945.085,-269.403,-1865.895,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.092,1.34,2235.626,18.835,,,-660.184,-292.966,-2115.739,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.251,1.729,2270.665,16.026,,,-555.049,-292.655,-2182.245,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.626,0.903,2755.193,13.557,,,-626.44,-158.674,-2678.336,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.444,0.882,2322.575,12.833,,,-425.059,-293.635,-2264.389,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.169,0.449,2215.766,12.238,,,-372.034,-287.961,-2165.246,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,2.811,2.518,2085.255,13.678,,,-453.195,-195.512,-2026,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.229,0.783,2238.442,10.049,,,-329.66,-210.751,-2203.981,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.495,0.82,2337.359,8.462,,,-275.513,-207.275,-2311.79,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.25,1.745,2608.821,10.439,,,-429.867,-198.05,-2565.529,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.824,1.275,2797.591,9.424,,,-432.298,-153.134,-2759.743,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.038,2.831,2534.865,4.971,,,-139.792,-170.89,-2525.232,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,3.783,0.62,2446.437,4.184,,,-104.865,-145.889,-2439.83,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.141,3.931,2896.589,6.587,,,-311.263,-117.94,-2877.4,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.423,1.026,2984.158,6.997,,,-356.609,-72.256,-2961.893,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.733,1.886,3077.921,8.874,,,-470.073,-68.618,-3041.04,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.691,2.11,3067.458,9.582,,,-506.722,-64.637,-3024.625,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,9.08,0.652,3944.674,8.951,,,-612.729,32.79,-3896.657,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.583,1.516,2723.006,2.019,,,-15.337,-96.268,-2721.261,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.194,3.308,2917.783,1.473,,,16.617,-74.83,-2916.775,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.679,1.786,3066.884,0.31,,,-2.513,-18.21,-3066.829,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.439,1.279,2983.543,3.263,,,146.113,-88.272,-2978.655,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.791,1.595,3083.067,4.167,,,221.304,-36.52,-3074.897,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,4.91,1.927,2814.535,4.684,,,221.68,-62.267,-2805.101,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,6.932,1.321,3413.348,2.045,,,121.54,6.28,-3411.177,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,6.997,0.345,3434.802,1.198,,,69.997,13.918,-3434.061,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,7.292,4.202,3495.82,3.936,,,216.487,101.535,-3487.632,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,9.388,1.197,3988.443,5.804,,,391.725,93.614,-3968.056,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.391,2.332,3751.837,6.212,,,388.41,115.99,-3729.874,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.682,4.324,3812.513,7.392,,,474.162,123.41,-3780.899,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.96,0.24,3119.589,6.548,,,353.792,35.542,-3099.259,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,6.008,1.285,3136.777,5.834,,,317.5,27.302,-3120.548,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,5.791,0.385,3073.287,6.168,,,330.208,-2.954,-3055.495,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,6.569,1.499,3296.358,5.157,,,296.223,3.94,-3283.019,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.942,0.852,3875.191,6.762,,,425.05,163.664,-3848.331,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.658,2.165,3822.844,5.116,,,297.252,164.624,-3807.713,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,10.03,4.106,4121.224,6.221,,,381.115,230.377,-4097.092,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.81,4.565,3855.567,5.337,,,297.192,198.499,-3838.967,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,7.108,1.276,3462.41,4.387,,,-259.971,48.46,-3452.296,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,7.749,0.458,3622.858,5.98,,,-369.376,75.442,-3603.189,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,8.548,0.694,3815.968,6.415,,,-409.118,117.814,-3792.144,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,7.862,0.522,3647.089,7.499,,,-462.105,111.943,-3615.962,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26389,14.6752,KAD_ROB_Transect 2,1.2857,,7.443,0.132,3541.616,8.103,,,-487.56,105.007,-3506.324,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.603,0.082,1989.515,17.458,,,128.716,-583.928,-1897.532,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.6,2.17,1985.201,17.27,,,163.763,-567.265,-1895.366,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.655,0.956,2009.202,16.394,,,89.927,-561.019,-1927.191,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.653,2.176,2006.222,17.594,,,194.974,-575.353,-1912.036,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.837,2.008,2076.015,15.787,,,166.311,-540.919,-1997.395,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.653,0.15,2001.904,16.712,,,210.622,-536.883,-1917.033,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.62,0.235,1990.791,17.041,,,191.856,-552.085,-1903.061,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.726,0.932,2029.423,16.423,,,228.566,-527.411,-1946.318,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.617,0.186,1990.792,17.962,,,228.425,-570.954,-1893.432,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26399,14.6808,KAD_ROB_Transect 2,1.2913,,2.347,1.111,1887.391,19.764,,,198.603,-607.569,-1775.855,KAD_ROB,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010027_L.MP4,26477,14.7242,KAD_ROB_Transect 2,1.3347,,3.145,12.993,2334.825,29.952,,,978.12,-635.356,-2022.625,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26483,14.7275,KAD_ROB_Transect 2,1.338,,3.585,2.916,2412.275,25.221,,,736.15,-718.669,-2181.895,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26483,14.7275,KAD_ROB_Transect 2,1.338,,3.432,8.769,2385.347,27.327,,,807.677,-740.694,-2118.706,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26483,14.7275,KAD_ROB_Transect 2,1.338,,3.264,11.751,2335.646,27.885,,,845.968,-692.322,-2064.043,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26483,14.7275,KAD_ROB_Transect 2,1.338,,3.169,12.646,2323.885,29.134,,,914.932,-666.744,-2029.481,KAD_ROB,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
GX010027_L.MP4,26616,14.8015,KAD_ROB_Transect 2,1.412,,6.26,1.783,3185.446,21.888,,,761.098,-913.271,-2955.289,KAD_ROB,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
GX010027_L.MP4,26616,14.8015,KAD_ROB_Transect 2,1.412,,6.363,1.307,3214.392,19.492,,,219.156,-1051.725,-3029.548,KAD_ROB,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
GX010027_L.MP4,26616,14.8015,KAD_ROB_Transect 2,1.412,,6.674,1.285,3284.308,19.809,,,363.226,-1053.895,-3089.344,KAD_ROB,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
GX010027_L.MP4,26717,14.8576,KAD_ROB_Transect 2,1.4681,,14.816,7.207,5133.826,24.436,,,-1558.49,1439.967,-4674.802,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,26777,14.891,KAD_ROB_Transect 2,1.5015,92.948,8.253,11.079,2901.721,24.13,58.537,40.782,-1042.676,565.72,-2648.164,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,26777,14.891,KAD_ROB_Transect 2,1.5015,79.758,2.654,9.15,1918.376,25.88,7.548,5.715,691.18,-472.698,-1725.976,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26777,14.891,KAD_ROB_Transect 2,1.5015,,2.275,10.575,1916.339,27.25,,,718.047,-505.293,-1703.362,KAD_ROB,Peter,Mullidae,Mulloidichthys,flavolineatus,37355019,1,AD,Passing,,
GX010027_L.MP4,26922,14.9716,KAD_ROB_Transect 2,1.5821,,3.188,5.878,2237.995,19.752,,,-331.078,-681.231,-2105.929,KAD_ROB,Peter,Chaetodontidae,Chaetodon,mertensii,37365044,1,AD,Passing,,
GX010027_L.MP4,26931,14.9766,KAD_ROB_Transect 2,1.5871,,3.314,7.504,2298.63,21.337,,,-23.884,-837.273,-2140.585,KAD_ROB,Peter,Chaetodontidae,Chaetodon,mertensii,37365044,1,AD,Passing,,
GX010027_L.MP4,26936,14.9794,KAD_ROB_Transect 2,1.5899,,5.727,0.435,3125.943,15.815,,,-843.271,-122.987,-3007.538,KAD_ROB,Peter,Pomacentridae,Dascyllus,trimaculatus,37372075,1,AD,Passing,,
GX010027_L.MP4,26979,15.0033,KAD_ROB_Transect 2,1.6138,206.41,12.663,2.361,3938.352,11.939,27.665,29.776,-60.217,-812.511,-3853.157,KAD_ROB,Peter,Balistidae,Balistapus,undulatus,37465047,1,AD,Passing,,
GX010027_L.MP4,26979,15.0033,KAD_ROB_Transect 2,1.6138,,3.068,14.372,2335.363,27.587,,,-972.509,-474.327,-2069.58,KAD_ROB,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
GX010027_L.MP4,26979,15.0033,KAD_ROB_Transect 2,1.6138,,6.725,1.159,3367.516,17.129,,,-852.519,-508.783,-3217.843,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,26979,15.0033,KAD_ROB_Transect 2,1.6138,,4.853,2.106,2900.801,20.261,,,-957.376,-305.833,-2721.129,KAD_ROB,Peter,Chaetodontidae,Chaetodon,baronessa,37365034,1,AD,Passing,,
GX010027_L.MP4,27036,15.035,KAD_ROB_Transect 2,1.6455,,5.395,2.995,3012.035,19.397,,,-839.315,-545.952,-2840.746,KAD_ROB,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,,
GX010027_L.MP4,27036,15.035,KAD_ROB_Transect 2,1.6455,,5.763,0.294,3046.124,21.889,,,560.845,-989.116,-2825.946,KAD_ROB,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
