Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,5.81,11.191,3474.721,29.245,,,1685.984,209.693,-3031.035,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,7.642,10.79,3969.435,28.588,,,1870.357,344.625,-3484.166,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,9.41,11.756,4355.352,26.939,,,1955.169,281.29,-3881.66,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,8.187,13.839,3898.228,24.237,,,1550.048,411.747,-3553.026,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,7.058,4.856,3556.49,22.883,,,1330.945,388.591,-3275.088,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,8.302,8.625,3851.881,22.113,,,1396.876,403.013,-3566.974,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,11.866,11.457,4594.716,20.342,,,1549.501,404.728,-4306.583,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,6.89,5.962,3450.786,20.776,,,1166.776,382.86,-3224.899,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,8.671,7.815,3777.817,12.568,,,766.616,311.311,-3686.093,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,9.646,7.693,4005.793,13.754,,,902.821,318.771,-3889.689,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,12.125,8.875,4527.398,15.184,,,1127.86,383.407,-4367.868,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,10.584,12.81,4191.229,15.084,,,982.123,490.495,-4044.904,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,9.057,12.098,3887.38,7.279,,,470.425,161.175,-3855.444,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,13.259,12.515,4746.725,8.748,,,704.135,177.943,-4690.834,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40298,22.4102,WAI_ALI_Transect 3,2.1627,,7.854,7.327,3619.388,5.569,,,347.241,-38.706,-3602.485,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40340,22.4335,WAI_ALI_Transect 3,2.1861,122.544,6.017,7.048,2048.726,13.952,49.983,5.087,290.128,-399.803,-1988.281,WAI_ALI,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40350,22.4391,WAI_ALI_Transect 3,2.1916,101.881,3.278,11.411,2667.443,9.574,10.544,21.177,24.603,-442.956,-2630.292,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40350,22.4391,WAI_ALI_Transect 3,2.1916,99.054,5.102,8.785,3183.04,9.305,12.002,4.849,-275.207,-434.907,-3141.156,WAI_ALI,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40438,22.488,WAI_ALI_Transect 3,2.2406,134.559,9.753,8.192,2571.091,18.354,63.64,14.928,714.446,380.822,-2440.297,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,40475,22.5086,WAI_ALI_Transect 3,2.2611,117.045,8.388,15.239,2842.692,21.969,39.129,0.77,-842.763,-648.61,-2636.276,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50646,28.1648,WAI_ALI_Transect 4,0.1502,92.277,7.772,9.595,3641.78,24.451,6.836,25.543,-1481.851,-276.22,-3315.174,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50659,28.172,WAI_ALI_Transect 4,0.1574,,13.043,11.523,5087.669,23.568,,,-1992.48,428.349,-4661.643,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50832,28.2682,WAI_ALI_Transect 4,0.2536,,8.449,13.142,4137.02,31.578,,,1799.665,1219.977,-3519.631,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50852,28.2794,WAI_ALI_Transect 4,0.2647,186.237,18.009,16.987,3986.193,26.716,55.135,6.875,1530.527,932.255,-3560.635,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50977,28.3489,WAI_ALI_Transect 4,0.3342,162.602,4.803,5.691,1747.224,18.515,72.236,7.87,553.286,-41.427,-1656.789,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50977,28.3489,WAI_ALI_Transect 4,0.3342,218.697,6.243,13.594,2116.096,24.507,88.66,10.247,856.824,190.632,-1925.455,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50977,28.3489,WAI_ALI_Transect 4,0.3342,,9.05,0.387,4159.184,22.451,,,-1555.634,335.885,-3842.655,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50977,28.3489,WAI_ALI_Transect 4,0.3342,,13.513,0.95,5348.648,27.212,,,-2349.228,699.663,-4753.908,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,50977,28.3489,WAI_ALI_Transect 4,0.3342,,9.671,2.855,4654.319,28.4,,,-2203.262,230.963,-4093.285,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51008,28.3661,WAI_ALI_Transect 4,0.3515,,7.82,3.437,3923.55,23.597,,,-1565.878,135.75,-3594.975,WAI_ALI,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51024,28.375,WAI_ALI_Transect 4,0.3604,114.13,9.428,9.997,2690.968,24.42,79.89,4.737,-1110.431,67.795,-2450.236,WAI_ALI,Peter,Serranidae,Cephalopholis,urodeta,37311142,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51043,28.3856,WAI_ALI_Transect 4,0.3709,184.052,13.06,7.135,2867.371,7.695,61.756,24.044,-303.457,235.176,-2841.553,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51068,28.3995,WAI_ALI_Transect 4,0.3848,151.239,14.7,6.435,2860.694,3.454,69.508,19.514,-29.022,169.863,-2855.499,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51068,28.3995,WAI_ALI_Transect 4,0.3848,150.31,11.623,5.372,3961.499,6.378,20.559,1.897,212.003,385.603,-3936.984,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51068,28.3995,WAI_ALI_Transect 4,0.3848,,9.481,3.542,3992.356,5.585,,,108.538,388.797,-3971.897,WAI_ALI,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51068,28.3995,WAI_ALI_Transect 4,0.3848,,12.884,0.888,4643.018,8.327,,,439.155,527.454,-4592.009,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51068,28.3995,WAI_ALI_Transect 4,0.3848,,8.918,1.526,3863.844,6.705,,,-301.182,351.06,-3836.058,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51138,28.4384,WAI_ALI_Transect 4,0.4238,61.816,3.818,7.67,1933.619,24.343,35.956,7.83,735.562,-306.933,-1761.71,WAI_ALI,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51167,28.4545,WAI_ALI_Transect 4,0.4399,155.659,7.978,6.81,3370.231,22.687,16.738,13.153,-1273.785,259.146,-3109.465,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51167,28.4545,WAI_ALI_Transect 4,0.4399,,10.836,2.282,4407.789,19.809,,,-1377.112,594.976,-4144.656,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51167,28.4545,WAI_ALI_Transect 4,0.4399,215.317,14.608,2.92,3298.62,22.253,68.656,3.492,-1248.38,-44.351,-3052.945,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51167,28.4545,WAI_ALI_Transect 4,0.4399,216.336,13.982,3.272,4011.891,15.072,26.824,14.702,-1006.076,275.926,-3873.881,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51167,28.4545,WAI_ALI_Transect 4,0.4399,150.455,6.167,4.697,2654.489,18.092,25.418,4.467,-789.64,-236.68,-2523.244,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51223,28.4857,WAI_ALI_Transect 4,0.471,138.038,4.341,11.223,2537.388,24.914,1.279,2.858,-1040.638,-244.117,-2301.265,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51501,28.6403,WAI_ALI_Transect 4,0.6256,82.044,6.792,3.771,2380.57,15.304,41.785,11.814,-591.079,-213.167,-2296.149,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51911,28.8683,WAI_ALI_Transect 4,0.8536,,11.507,0.435,4709.921,24.6,,,-1789.638,817.88,-4279.209,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51911,28.8683,WAI_ALI_Transect 4,0.8536,,18.983,7.443,6114.307,24.411,,,-2359.712,926.008,-5564.083,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51989,28.9117,WAI_ALI_Transect 4,0.897,157.875,8.386,8.842,2869.066,14.724,30.751,2.52,641.762,346.212,-2774.855,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,51989,28.9117,WAI_ALI_Transect 4,0.897,,17.32,3.303,5388.986,15.085,,,124.815,1417.53,-5197.711,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52102,28.9745,WAI_ALI_Transect 4,0.9598,,9.401,1.724,3985.074,17.908,,,1138.404,468.359,-3790.183,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52102,28.9745,WAI_ALI_Transect 4,0.9598,,12.69,0.343,4615.012,15.105,,,1105.885,490.197,-4453.657,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52102,28.9745,WAI_ALI_Transect 4,0.9598,,5.824,5.029,3271.002,25.979,,,1325.913,554.764,-2938.306,WAI_ALI,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52127,28.9884,WAI_ALI_Transect 4,0.9738,49.388,4.59,3.724,2249.863,23.18,34.723,22.864,-873.127,-148.078,-2068.238,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52127,28.9884,WAI_ALI_Transect 4,0.9738,,2.322,4.478,1857.875,10.274,,,-244.309,-216.622,-1828.958,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52127,28.9884,WAI_ALI_Transect 4,0.9738,,4.031,0.829,2573.189,15.994,,,-682.777,-181.263,-2474.32,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52127,28.9884,WAI_ALI_Transect 4,0.9738,,8.14,0.713,3709.534,5.51,,,-350.236,-50.056,-3692.624,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52185,29.0207,WAI_ALI_Transect 4,1.006,,9.357,2.247,4030.834,13.767,,,-957.395,-43.584,-3915.241,WAI_ALI,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52185,29.0207,WAI_ALI_Transect 4,1.006,,11.715,8.774,4529.52,13.143,,,-1029.837,34.016,-4410.763,WAI_ALI,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52185,29.0207,WAI_ALI_Transect 4,1.006,,4.693,3.87,2756.241,12.481,,,-551.603,-214.11,-2691.98,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52351,29.113,WAI_ALI_Transect 4,1.0983,201.754,18.674,8.313,4341.238,23.792,40.562,3.347,-1704.317,-402.923,-3972.318,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52387,29.133,WAI_ALI_Transect 4,1.1183,103.315,4.764,11.996,2512.642,23.207,22.432,4.035,-708.005,-692.161,-2309.331,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52400,29.1402,WAI_ALI_Transect 4,1.1256,139.454,4.905,2.392,2540.859,23.68,17.843,4.925,887.734,-503.283,-2326.929,WAI_ALI,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52544,29.2203,WAI_ALI_Transect 4,1.2056,236.166,13.866,10.509,3431.62,18.788,41.704,3.843,1094.734,-151.82,-3248.773,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52641,29.2742,WAI_ALI_Transect 4,1.2596,139.598,9.212,6.645,3754.738,23.584,10.352,1.621,-1468.832,315.149,-3441.114,WAI_ALI,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52740,29.3293,WAI_ALI_Transect 4,1.3146,177.427,10.829,15.304,3228.125,20.186,41.005,18.661,-1101.138,168.369,-3029.841,WAI_ALI,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52740,29.3293,WAI_ALI_Transect 4,1.3146,159.253,5.381,10.001,2576.869,2.476,23.335,19.894,-43.815,-102.323,-2574.463,WAI_ALI,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52740,29.3293,WAI_ALI_Transect 4,1.3146,170.841,7.816,8.184,3681.191,19.818,2.876,5.117,-1194.167,362.696,-3463.176,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52763,29.3421,WAI_ALI_Transect 4,1.3274,124.932,5.578,7.109,2539.692,19.536,27.252,18.457,-844.482,-90.117,-2393.484,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52777,29.3499,WAI_ALI_Transect 4,1.3352,,3.357,7.701,2318.213,18.103,,,712.73,112.975,-2203.035,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52777,29.3499,WAI_ALI_Transect 4,1.3352,153.41,4.942,6.031,1877.519,21.45,79.902,23.186,684.219,57.149,-1747.472,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52790,29.3571,WAI_ALI_Transect 4,1.3425,195.271,8.705,4.201,2701.316,9.901,37.12,3.312,-240.926,397.117,-2661.083,WAI_ALI,Peter,Acanthuridae,Zebrasoma,velifer,37437037,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52837,29.3832,WAI_ALI_Transect 4,1.3686,127.31,5.75,11.59,2245.684,25.646,50.877,5.478,960.5,148.669,-2024.459,WAI_ALI,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52969,29.4566,WAI_ALI_Transect 4,1.442,,4.133,2.891,2779.23,26.095,,,1217.172,-103.607,-2496.373,WAI_ALI,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52969,29.4566,WAI_ALI_Transect 4,1.442,,2.233,6.565,1892.126,22.114,,,705.871,-88.396,-1753.304,WAI_ALI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52991,29.4689,WAI_ALI_Transect 4,1.4542,80.613,2.84,2.161,1404.969,21.254,69.419,13.724,460.918,-216.691,-1309.403,WAI_ALI,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,52991,29.4689,WAI_ALI_Transect 4,1.4542,75.023,6.932,7.011,2154.804,20.241,78.481,8.621,-681.124,-303.059,-2021.733,WAI_ALI,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53127,29.5445,WAI_ALI_Transect 4,1.5299,137.71,4.94,6.007,1910.578,24.321,69.108,3.146,768.334,-169.773,-1741.019,WAI_ALI,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53127,29.5445,WAI_ALI_Transect 4,1.5299,192.097,6.737,3.048,2141.249,22.248,89.166,13.709,792.562,-170.626,-1981.838,WAI_ALI,Peter,Scaridae,Scarus,niger,37386021,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,99.559,8.915,9.177,2833.892,10.953,34.425,14.148,533.929,-69.678,-2782.267,WAI_ALI,Peter,Chaetodontidae,Chaetodon,lineolatus,37365041,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.168,10.735,3212.722,16.873,,,927.85,105.081,-3074.026,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,5.938,8.589,3101.428,10.801,,,580.769,34.795,-3046.367,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.658,11.315,3297.077,10.92,,,621.53,74.698,-3237.103,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.812,10.116,3343.813,6.731,,,387.967,68.786,-3320.517,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.605,8.817,3311.483,15.194,,,864.758,86.642,-3195.404,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,5.495,5.134,3021.775,16.849,,,875.742,-2.114,-2892.092,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.503,4.295,3357.991,19.505,,,1120.943,-12.044,-3165.351,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.531,9.047,3271.963,12.885,,,727.372,70.306,-3189.315,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,4.531,8.417,2675.189,12.143,,,528.646,-182.557,-2616.074,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.771,7.538,3341.9,5.2,,,302.63,26.049,-3328.067,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.493,11.418,3278.059,3.241,,,185.317,14.118,-3272.787,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,5.776,3.52,3077.846,2.891,,,134.202,-65.824,-3074.215,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,12.066,8.522,4579.972,3.349,,,261.944,-36.395,-4572.33,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,5.482,4.68,2990.337,3.247,,,104.107,-121.778,-2986.043,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,8.53,9.308,3815.9,1.985,,,-8.854,-116.734,-3814.104,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.576,10.067,3310.302,2.482,,,-29.753,-127.123,-3307.727,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,6.284,6.418,3227.126,3.709,,,-151.942,-130.374,-3220.91,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,7.234,11.508,3479.691,5.131,,,-277.931,-126.316,-3466.273,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,5.669,6.853,3050.035,4.245,,,-200.459,-91.762,-3042.057,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,10.543,12.874,4263.22,4.852,,,-327.381,-134.351,-4248.508,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,8.389,6.758,3772.235,11.59,,,-736.724,-163.175,-3695.993,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,7.865,3.512,3630.738,10.17,,,-599.79,-212.195,-3574.56,WAI_ALI,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,7.853,7.764,3665.824,14.204,,,-874.664,-195.764,-3554.561,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
WAI_ALI_CAM1_left_1.MP4,53160,29.5629,WAI_ALI_Transect 4,1.5482,,10.44,0.503,4234.728,13.6,,,-931.52,-335.59,-4117.35,WAI_ALI,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
