Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010037_L.MP4,16231,9.0262,KAD_FIGO_Transect 1,0.1557,110.281,8.883,10.411,2927.557,1.308,29.893,2.029,-22.59,-62.898,-2926.794,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010037_L.MP4,16231,9.0262,KAD_FIGO_Transect 1,0.1557,86.709,3.546,7.71,2683.929,6.411,10.02,12.389,-281.237,-103.485,-2667.147,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
GX010037_L.MP4,16231,9.0262,KAD_FIGO_Transect 1,0.1557,49.086,2.081,8.473,1351.835,15.198,35.865,13.16,-290.573,-202.878,-1304.556,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010037_L.MP4,16241,9.0318,KAD_FIGO_Transect 1,0.1613,,2.714,1.541,2062.587,15.597,,,-545.097,-103.268,-1986.572,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16254,9.039,KAD_FIGO_Transect 1,0.1685,64.562,5.946,8.936,2198.995,25.604,69.479,22.664,-835.944,451.975,-1983.052,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16261,9.0429,KAD_FIGO_Transect 1,0.1724,,3.389,9.962,2466.302,26.931,,,-1033.112,423.519,-2199.081,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16263,9.044,KAD_FIGO_Transect 1,0.1735,,1.098,6.017,1225.282,16.973,,,-253.143,-253.386,-1171.764,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010037_L.MP4,16294,9.0613,KAD_FIGO_Transect 1,0.1907,,4.756,1.277,2998.573,26.658,,,-1300.785,341.762,-2680.037,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16302,9.0657,KAD_FIGO_Transect 1,0.1952,,3.098,1.065,2202.438,19.74,,,61.262,-742.568,-2072.576,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16317,9.0741,KAD_FIGO_Transect 1,0.2035,59.731,1.867,8.139,1953.775,13.531,8.809,5.012,-109.14,-443.918,-1899.542,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,16318,9.0746,KAD_FIGO_Transect 1,0.2041,,5.458,1.282,2987.451,23.754,,,806.962,-894.29,-2733.848,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010037_L.MP4,16335,9.0841,KAD_FIGO_Transect 1,0.2135,,2.155,2.955,1833.067,23.106,,,-464.141,-550.583,-1685.694,KAD_FIGO,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010037_L.MP4,16381,9.1097,KAD_FIGO_Transect 1,0.2391,,15.333,1.747,5021.923,14.237,,,691.11,-1026.472,-4867.077,KAD_FIGO,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
GX010037_L.MP4,16390,9.1147,KAD_FIGO_Transect 1,0.2441,,2.31,2.041,1855.486,10.815,,,-140.387,-319.674,-1822.341,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16411,9.1263,KAD_FIGO_Transect 1,0.2558,,3.067,7.324,2298.653,24.368,,,-880.897,-352.631,-2093.676,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16454,9.1503,KAD_FIGO_Transect 1,0.2797,50.091,1.541,10.636,1298.997,21.921,31.976,35.428,-203.906,-440.006,-1205.077,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16464,9.1558,KAD_FIGO_Transect 1,0.2853,66.727,5.304,0.974,3101.415,25.922,1.981,36.959,1002.406,-912.881,-2789.374,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010037_L.MP4,16481,9.1653,KAD_FIGO_Transect 1,0.2947,220.422,21.179,4.399,4241.783,10.796,46.091,32.689,-508.872,-610.207,-4166.704,KAD_FIGO,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
GX010037_L.MP4,16539,9.1975,KAD_FIGO_Transect 1,0.327,,6.094,1.342,3151.659,22.017,,,350.46,-1130.057,-2921.148,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16539,9.1975,KAD_FIGO_Transect 1,0.327,,5.585,0.692,3020.179,22.434,,,287.876,-1117.678,-2790.951,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16539,9.1975,KAD_FIGO_Transect 1,0.327,,14.12,5.015,4869.679,19.381,,,274.312,-1595.243,-4592.791,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,cyanocheilus,37437023,1,AD,Passing,,
GX010037_L.MP4,16539,9.1975,KAD_FIGO_Transect 1,0.327,,7.719,1.472,3562.679,19.397,,,175.197,-1172.144,-3359.772,KAD_FIGO,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010037_L.MP4,16539,9.1975,KAD_FIGO_Transect 1,0.327,,9.107,5.102,3879.756,20.763,,,331.998,-1336.837,-3627.003,KAD_FIGO,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010037_L.MP4,16606,9.2348,KAD_FIGO_Transect 1,0.3643,42.793,3.27,3.06,2317.249,18.037,17.504,18.865,-44.808,-716.099,-2203.37,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16620,9.2426,KAD_FIGO_Transect 1,0.372,,5.319,4.574,2940.981,19.674,,,-8.342,-991.74,-2768.71,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16635,9.2509,KAD_FIGO_Transect 1,0.3804,,9.352,7.674,3922.282,19.935,,,362.413,-1289.406,-3686.514,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16635,9.2509,KAD_FIGO_Transect 1,0.3804,,6.119,0.257,3160.147,20.804,,,216.608,-1103.021,-2953.465,KAD_FIGO,Peter,Labridae,Thalassoma,sp,,1,AD,Passing,,
GX010037_L.MP4,16637,9.252,KAD_FIGO_Transect 1,0.3815,178.83,17.782,8.52,4235.305,18.321,34.233,6.606,-829.045,-1041.679,-4020.622,KAD_FIGO,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,16.567,2.769,5448.518,19.736,,,-1628.465,-859.416,-5127.949,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,14.769,4.097,5039.48,16.9,,,-1167.695,-887.464,-4821.334,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,17.965,4.14,5560.982,14.314,,,-1111.89,-811.778,-5387.879,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,16.138,3.151,5277.883,15.423,,,-1165.774,-784.751,-5087.355,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,18.123,0.831,5594.591,15.87,,,-1239.975,-899.191,-5380.833,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,17.79,0.869,5580.038,17.035,,,-1400.03,-846.962,-5334.735,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,20.976,4.204,6051.805,16.725,,,-1455.037,-960.425,-5795.239,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,18.56,7.751,5664.804,17.165,,,-1321.992,-1026.62,-5411.875,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,19.05,11.289,5708.676,16.938,,,-1199.432,-1155.311,-5460.367,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,20.017,6.886,5852.282,16.527,,,-1201.52,-1155.647,-5609.816,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,23.272,0.2,6295.383,15.37,,,-1095.32,-1262.301,-6069.491,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,15.807,4.779,5156.636,15.313,,,-803.378,-1102.554,-4972.912,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,18.4,3.504,5570.744,14.253,,,-716.652,-1172.542,-5398.588,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,23.459,8.321,6327.251,15.526,,,-1152.126,-1244.953,-6095.638,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,20.488,2.608,6098.179,20.865,,,-1915.278,-1027.671,-5697.665,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,14.923,1.116,5174.467,20.386,,,-1589.054,-853.587,-4849.887,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16666,9.2681,KAD_FIGO_Transect 1,0.3976,,21.928,9.424,6231.998,18.618,,,-1695.635,-1044.253,-5905.265,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16673,9.272,KAD_FIGO_Transect 1,0.4015,,5.508,10.052,3077.393,24.597,,,-914.135,-898.909,-2797.618,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,16691,9.2821,KAD_FIGO_Transect 1,0.4115,,9.137,17.026,3922.184,22.316,,,-577.291,-1374.988,-3627.626,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,16732,9.3049,KAD_FIGO_Transect 1,0.4343,,3.443,14.848,2513.175,29.443,,,-1097.762,-567.871,-2188.262,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,ephippium,37365037,1,AD,Passing,,
GX010037_L.MP4,17031,9.4711,KAD_FIGO_Transect 1,0.6006,,4.183,0.87,2575.705,17.549,,,-292.539,-720.853,-2455.412,KAD_FIGO,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010037_L.MP4,17035,9.4734,KAD_FIGO_Transect 1,0.6028,,6.607,2.322,3281.586,16.977,,,-83.615,-956.342,-3138.029,KAD_FIGO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010037_L.MP4,17036,9.4739,KAD_FIGO_Transect 1,0.6034,128.979,9.052,4.109,2594.334,20.173,52.288,3.004,110.166,-887.863,-2435.186,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,rafflesii,37365052,1,AD,Passing,,
GX010037_L.MP4,17057,9.4856,KAD_FIGO_Transect 1,0.6151,69.044,2.522,1.647,1599.05,17.124,36.789,34.609,-358.678,-304.996,-1528.165,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,callainus,temp_code_004,1,AD,Passing,,
GX010037_L.MP4,17067,9.4911,KAD_FIGO_Transect 1,0.6206,,4.448,1.822,2649.067,20.441,,,501.815,-778.724,-2481.799,KAD_FIGO,Peter,Labridae,Halichoeres,hortulanus,37384112,1,AD,Passing,,
GX010037_L.MP4,17067,9.4911,KAD_FIGO_Transect 1,0.6206,239.141,5.828,6.117,3732.457,14.489,4.769,41.357,785.695,-504.763,-3613.742,KAD_FIGO,Peter,Scaridae,Scarus,oviceps,37386022,1,AD,Passing,,
GX010037_L.MP4,17067,9.4911,KAD_FIGO_Transect 1,0.6206,299.626,22.556,10.084,4379.437,31.063,74.622,3.161,2064.414,-918.883,-3751.442,KAD_FIGO,Peter,Scaridae,Scarus,oviceps,37386022,1,AD,Passing,,
GX010037_L.MP4,17067,9.4911,KAD_FIGO_Transect 1,0.6206,144.538,10.668,1.792,2496.896,17.932,87.781,6.324,554.131,-532.874,-2375.6,KAD_FIGO,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,,
GX010037_L.MP4,17067,9.4911,KAD_FIGO_Transect 1,0.6206,,15.195,0.399,5434.557,26.234,,,2371.369,-387.108,-4874.542,KAD_FIGO,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,,
GX010037_L.MP4,17070,9.4928,KAD_FIGO_Transect 1,0.6223,,1.537,0.175,1486.434,14.591,,,-84.725,-365.595,-1438.279,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17076,9.4962,KAD_FIGO_Transect 1,0.6256,,5.439,0.774,3003.729,23.272,,,954.317,-707.068,-2758.935,KAD_FIGO,Peter,Pomacentridae,Chromis,atripes,37372037,1,AD,Passing,,
GX010037_L.MP4,17090,9.5039,KAD_FIGO_Transect 1,0.6334,72.132,5.223,6.381,1901.492,7.711,57.533,28.444,-254.637,-16.176,-1884.295,KAD_FIGO,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010037_L.MP4,17090,9.5039,KAD_FIGO_Transect 1,0.6334,175.565,9.151,5.924,2611.836,6.86,45.653,19.341,-304.857,66.309,-2593.135,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010037_L.MP4,17102,9.5106,KAD_FIGO_Transect 1,0.6401,,4.665,2.192,2736.448,23.061,,,565.384,-912.143,-2517.238,KAD_FIGO,Peter,Zanclidae,Zanclus,cornutus,37437001,1,AD,Passing,,
GX010037_L.MP4,17141,9.5323,KAD_FIGO_Transect 1,0.6618,174.304,7.146,3.672,2703.342,15.629,35.494,27.238,-728.147,-14.153,-2603.393,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,17141,9.5323,KAD_FIGO_Transect 1,0.6618,57.581,2.804,6.889,1717.267,22.508,28.745,16.12,-634.819,-170.816,-1586.453,KAD_FIGO,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010037_L.MP4,17148,9.5362,KAD_FIGO_Transect 1,0.6657,136.825,5.297,2.6,2860.933,9.071,17.038,10.119,-288.513,-346.712,-2825.153,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,trifascialis,37365058,1,AD,Passing,,
GX010037_L.MP4,17148,9.5362,KAD_FIGO_Transect 1,0.6657,240.588,5.337,6.533,1951.488,18.127,57.281,13.278,-557.272,-240.98,-1854.638,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,may have double sampled,
GX010037_L.MP4,17398,9.6752,KAD_FIGO_Transect 1,0.8047,,16.766,3.719,5495.962,26.469,,,2088.581,-1282.858,-4919.116,KAD_FIGO,Peter,Acanthuridae,Acanthurus,lineatus,37437010,1,AD,Passing,,
GX010037_L.MP4,17398,9.6752,KAD_FIGO_Transect 1,0.8047,,11.806,2.508,4531.052,23.893,,,1554.229,-978.31,-4142.187,KAD_FIGO,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010037_L.MP4,17549,9.7592,KAD_FIGO_Transect 1,0.8887,,5.497,2.538,3037.59,19.27,,,-830.65,-562.909,-2867.073,KAD_FIGO,Peter,Pomacentridae,Stegastes,lacrymatus,temp_code_006,1,AD,Passing,,
GX010037_L.MP4,17680,9.832,KAD_FIGO_Transect 1,0.9615,,7.858,0.065,3650.883,13.562,,,-793.944,-322.36,-3548.899,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17680,9.832,KAD_FIGO_Transect 1,0.9615,,10.37,4.985,4215.26,14.696,,,-945.799,-501.336,-4077.075,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17680,9.832,KAD_FIGO_Transect 1,0.9615,,7.392,3.968,3593.649,17.836,,,-1048.674,-336.465,-3420.729,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17680,9.832,KAD_FIGO_Transect 1,0.9615,,7.333,3.055,3709.303,23.837,,,-1442.935,-408.398,-3392.651,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17790,9.8932,KAD_FIGO_Transect 1,1.0227,71.759,7.067,9.781,2289.366,24.458,78.105,13.648,-882.104,-346.847,-2083.936,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,17790,9.8932,KAD_FIGO_Transect 1,1.0227,50.603,3.722,4.051,2302.539,14.349,17.55,16.514,-454.824,-344.605,-2230.71,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,18441,10.2552,KAD_FIGO_Transect 1,1.3847,,12.549,2.786,4597.593,24.391,,,1215.309,-1461.164,-4186.393,KAD_FIGO,Peter,Chaetodontidae,Chaetodon,lineolatus,37365041,1,AD,Passing,,
GX010037_L.MP4,18621,10.3553,KAD_FIGO_Transect 1,1.4848,309.697,14.944,3.153,3337.418,26.892,87.708,6.506,1485.312,-269.333,-2976.519,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,18621,10.3553,KAD_FIGO_Transect 1,1.4848,132.905,11.145,8.748,3876.595,23.278,16.73,4.223,1456.488,-475.051,-3561.033,KAD_FIGO,Peter,Labridae,Hemigymnus,fasciatus,37384124,1,AD,Passing,,
GX010037_L.MP4,18684,10.3904,KAD_FIGO_Transect 1,1.5199,204.835,9.859,2.647,4174.351,21.791,10.3,35.203,1529.853,-246.478,-3876.081,KAD_FIGO,Peter,Scaridae,Scarus,sp,,1,AD,Passing,,
GX010037_L.MP4,18733,10.4176,KAD_FIGO_Transect 1,1.5471,,22.177,1.558,6150.078,14.829,,,-270.758,-1554.012,-5944.341,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,18864,10.4905,KAD_FIGO_Transect 1,1.62,246.885,15.355,7.242,3247.991,23.983,87.721,1.108,1311.735,149.3,-2967.576,KAD_FIGO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010037_L.MP4,18918,10.5205,KAD_FIGO_Transect 1,1.65,,14.903,6.094,5126.038,18.042,,,1559.801,292.912,-4874.165,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,18975,10.5522,KAD_FIGO_Transect 1,1.6817,,9.041,14.218,4145.114,30.608,,,1902.747,911.149,-3568.099,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010037_L.MP4,18975,10.5522,KAD_FIGO_Transect 1,1.6817,,10.335,9.462,4422.178,28.804,,,1972.617,803.086,-3875.499,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,sp,,1,AD,Passing,,
GX010037_L.MP4,19056,10.5973,KAD_FIGO_Transect 1,1.7267,,15.56,8.905,5437.225,24.128,,,2203.341,289.104,-4962.371,KAD_FIGO,Peter,Pomacentridae,Chromis,margaritifer,37372047,1,AD,Passing,,
GX010037_L.MP4,19056,10.5973,KAD_FIGO_Transect 1,1.7267,,12.231,2.619,4758.585,23.588,,,1868.188,365.981,-4361.199,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010037_L.MP4,19056,10.5973,KAD_FIGO_Transect 1,1.7267,,9.945,1.215,4298.856,24.678,,,1757.89,360.163,-3906.439,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,brachialis,37372109,1,AD,Passing,,
GX010037_L.MP4,19077,10.6089,KAD_FIGO_Transect 1,1.7384,184.703,1.944,12.201,1681.479,27.639,32.502,63.746,608.16,-488.483,-1489.596,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,may have double sampled,
GX010037_L.MP4,19118,10.6317,KAD_FIGO_Transect 1,1.7612,221.375,8.55,4.532,4094.621,19.472,0.274,34.1,1364.076,-47.327,-3860.438,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,19134,10.6406,KAD_FIGO_Transect 1,1.7701,254.906,7.784,2.466,4277.477,12.277,9.615,37.028,608.231,-676.318,-4179.648,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,may have double sampled,
GX010037_L.MP4,19286,10.7252,KAD_FIGO_Transect 1,1.8546,139.231,12.285,12.67,3113.541,27.919,88.579,14.407,1424.583,309.68,-2751.145,KAD_FIGO,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010037_L.MP4,19332,10.7507,KAD_FIGO_Transect 1,1.8802,,7.497,1.989,3478.959,19.353,,,472.259,-1053.656,-3281.758,KAD_FIGO,Peter,Chaetodontidae,Forcipiger,flavissimus,37365068,1,AD,Passing,,
GX010037_L.MP4,19379,10.7769,KAD_FIGO_Transect 1,1.9063,88.365,5.554,0.562,2776.524,28.408,68.719,55.934,1308.954,-177.544,-2442.172,KAD_FIGO,Peter,Pomacentridae,Plectroglyphidodon,dickii,37372098,1,AD,Passing,,
GX010037_L.MP4,19446,10.8141,KAD_FIGO_Transect 1,1.9436,,14.33,10.296,4996.644,16.28,,,1382.708,-226.469,-4796.174,KAD_FIGO,Peter,Pomacentridae,Pomacentrus,sp,,1,AD,Passing,,
GX010037_L.MP4,19446,10.8141,KAD_FIGO_Transect 1,1.9436,,14.254,2.791,4996.998,17.224,,,1458.754,-250.805,-4772.747,KAD_FIGO,Peter,Scaridae,Scarus,oviceps,37386022,1,AD,Passing,,
GX010037_L.MP4,19458,10.8208,KAD_FIGO_Transect 1,1.9503,170.513,9.502,3.066,2702.616,22.225,67.527,30.074,734.599,-710.879,-2501.829,KAD_FIGO,Peter,Holocentridae,Myripristis,violacea,37261014,1,AD,Passing,,
GX010037_L.MP4,19579,10.8881,KAD_FIGO_Transect 1,2.0176,,7.59,2.362,3516.537,11.709,,,615.621,-362.949,-3443.154,KAD_FIGO,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,211.456,11.596,13.501,4394.137,17.184,24.558,47.633,1298.16,-13.176,-4197.981,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,238.677,13.28,9.091,5201.066,15.39,3.154,6.316,1296.568,-473.359,-5014.571,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,,4.543,8.428,2737.229,18.464,,,860.654,-105.622,-2596.256,KAD_FIGO,Peter,Pomacentridae,Chromis,chrysura,37372038,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,,5.943,9.957,3107.003,14.913,,,748.224,-283.686,-3002.191,KAD_FIGO,Peter,Pomacentridae,Chromis,chrysura,37372038,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,,9.18,8.785,3892.934,14.042,,,844.956,-424.374,-3776.359,KAD_FIGO,Peter,Pomacentridae,Chromis,chrysura,37372038,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,,15.22,9.17,5028.288,12.933,,,868.96,-717.995,-4900.313,KAD_FIGO,Peter,Pomacentridae,Chromis,chrysura,37372038,1,AD,Passing,,
GX010037_L.MP4,19695,10.9526,KAD_FIGO_Transect 1,2.0821,,12.989,11.562,4708.944,21.079,,,-189.649,-1685.55,-4392.848,KAD_FIGO,Peter,Pomacentridae,Chromis,chrysura,37372038,1,AD,Passing,,
GX010037_L.MP4,19734,10.9743,KAD_FIGO_Transect 1,2.1038,146.448,9.019,9.74,4149.113,28.616,3.802,44.114,1906.706,559.668,-3642.305,KAD_FIGO,Peter,Acanthuridae,Acanthurus,mata,37437011,1,AD,Passing,,
GX010037_L.MP4,19734,10.9743,KAD_FIGO_Transect 1,2.1038,183.997,11.157,6.41,3357.368,26.511,59.586,36.566,1476.941,253.967,-3004.341,KAD_FIGO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,,
GX010037_L.MP4,19763,10.9904,KAD_FIGO_Transect 1,2.1199,94.584,3.996,6.038,2479.099,22.32,48.168,60.955,935.002,-110.621,-2293.353,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,19763,10.9904,KAD_FIGO_Transect 1,2.1199,70.554,3.012,9.859,2380.19,25.297,57.127,68.558,1016.249,-40.789,-2151.948,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,19763,10.9904,KAD_FIGO_Transect 1,2.1199,79.954,7.985,10.656,2735.601,27.618,45.252,3.388,1255.929,175.675,-2423.901,KAD_FIGO,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010037_L.MP4,19763,10.9904,KAD_FIGO_Transect 1,2.1199,136.337,8.224,9.302,3525.726,17.593,18.699,32.033,1012.041,333.713,-3360.826,KAD_FIGO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
