Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
GX010052_L.MP4,15808,8.791,KUA_GOAT_Transect 1,1.9659,,3.261,0.459,2271.205,13.543,,,-520.185,109.477,-2208.12,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15808,8.791,KUA_GOAT_Transect 1,1.9659,,3.428,2.484,2340.087,14.512,,,-568.136,143.89,-2265.507,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15808,8.791,KUA_GOAT_Transect 1,1.9659,,3.548,5.285,2432.949,18.352,,,-764.997,-40.623,-2309.192,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15808,8.791,KUA_GOAT_Transect 1,1.9659,,3.627,2.511,2459.167,18.155,,,-763.271,66.09,-2336.782,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15808,8.791,KUA_GOAT_Transect 1,1.9659,,3.049,1.404,2203.163,16.25,,,-593.273,166.362,-2115.249,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15870,8.8255,KUA_GOAT_Transect 1,2.0003,62.726,1.43,1.739,1485.103,14.685,8.365,45.263,324.433,-190.985,-1436.592,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15870,8.8255,KUA_GOAT_Transect 1,2.0003,60.836,2.984,1.724,1695.042,18.808,30.102,9.456,527.604,142.375,-1604.534,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15870,8.8255,KUA_GOAT_Transect 1,2.0003,51.651,1.778,3.793,1602.545,12.758,8.686,8.294,332.307,121.676,-1562.983,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15870,8.8255,KUA_GOAT_Transect 1,2.0003,,1.934,1.237,1673.226,13.162,,,380.001,26.75,-1629.284,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,15870,8.8255,KUA_GOAT_Transect 1,2.0003,70.042,3.623,2.843,1903.634,13.595,33.461,28.537,375.088,-244.01,-1850.295,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,62.136,4.034,2.083,2487.115,14.218,11.325,6.724,596.936,129.74,-2410.929,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.589,2.43,3008.35,12.952,,,659.791,137.316,-2931.892,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,3.425,1.945,2476.345,28.374,,,1127.903,334.541,-2179.037,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.291,0.009,2691.686,23.53,,,992.182,411.267,-2468.119,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,3.982,3.031,2653.057,27.531,,,1136.824,458.541,-2352.888,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.99,5.224,2953.849,25.778,,,1175.589,516.278,-2660.202,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.598,1.957,2770.596,20.392,,,936.782,231.665,-2597.109,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.447,0.038,2706.825,18.962,,,863.119,167.873,-2560.028,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,6.367,0.971,3219.106,16.588,,,813.768,425.278,-3085.379,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.461,1.136,2985.394,17.414,,,830.012,329.017,-2848.755,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.776,1.121,3089.355,18.655,,,918.805,362.028,-2927.259,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.148,0.799,2938.18,20.76,,,985.893,333.947,-2747.616,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.335,7.637,2702.957,22.881,,,984.537,366.227,-2490.49,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.491,7.389,3061.639,26.092,,,1091.089,787.534,-2750.082,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,5.378,8.614,3029.062,24.203,,,1097.805,578.873,-2763.14,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,6.638,6.619,3512.32,28.611,,,1564.675,615.129,-3083.796,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,67.039,5.173,2.241,2657.198,24.027,9.516,8.442,1075.722,115.679,-2426.961,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,15904,8.8444,KUA_GOAT_Transect 1,2.0192,,4.498,0.807,2905.286,28.555,,,1369.876,226.61,-2552.014,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.243,3.599,1826.552,2.039,,,17.514,61.5,-1825.433,KUA_GOAT,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,60.438,3.39,7.336,2058.874,26.049,44.828,47.532,903.011,-45.041,-1849.731,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,85.39,3.979,4.438,1726.42,25.094,77.822,21.297,732.132,9.501,-1563.464,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,72.521,5.091,8.62,2042.573,23.274,76.975,34.89,802.813,82.734,-1876.366,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,78.058,4.634,8.164,1903.341,25.535,85.228,26.544,815.637,88.703,-1717.433,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,53.64,5.158,3.921,1880.456,16.801,85.286,32.55,543.533,3.648,-1800.187,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,78.791,7.225,5.439,2224.38,16.289,76.036,31.21,610.875,126.897,-2135.086,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.626,4.641,2012.555,18.193,,,612.153,140.612,-1912.034,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.066,9.51,2232.073,21.69,,,802.894,188.2,-2074.149,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.823,2.791,2466.521,17.622,,,703.344,249.427,-2350.918,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.762,5.92,2094.701,22.057,,,721.695,311.771,-1941.578,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.239,10.003,2344.604,25.985,,,950.99,387.221,-2107.806,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.909,11.564,2197.464,26.476,,,851.718,482.911,-1967.288,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.792,6.542,2500.964,25.824,,,836.557,696.586,-2251.614,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.095,0.323,2260.853,25.805,,,842.739,507.152,-2035.692,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.839,2.297,2450.157,19.192,,,593.456,543.219,-2314.301,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.78,3.393,2046.608,10.655,,,362.449,107.58,-2011.383,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.98,3.893,2126.705,9.517,,,330.27,119.493,-2097.503,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.734,0.54,2028.103,10.015,,,345.419,70.154,-1997.239,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.251,0.307,2588.055,13.331,,,559.806,205.259,-2518.434,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.288,2.223,1838.034,12.992,,,394.84,120.824,-1791.053,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.14,2.65,2193.336,16.248,,,518.088,327.694,-2105.926,KUA_GOAT,Peter,Pomacentridae,Chromis,weberi,37372054,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.759,0.584,2034.432,14.147,,,369.195,331.93,-1972.924,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.214,1.417,2211.685,11.359,,,245.875,358.326,-2168.57,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.002,0.146,2498.099,8.9,,,231.367,308.117,-2468.204,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.124,2.265,2840.47,14.578,,,279.539,656.418,-2749.408,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.151,6.72,2847.105,16.937,,,529.067,637.196,-2723.982,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.656,1.275,2695.613,15.509,,,415.105,587.735,-2597.804,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.578,0.71,2677.303,17.04,,,540.023,567.622,-2560.104,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.915,0.117,2779.019,18.007,,,481.429,709.978,-2643.313,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.971,0.563,3084.495,18.88,,,635.46,767.949,-2918.998,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.856,2.434,2456.198,7.055,,,141.876,264.793,-2437.758,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.854,6.218,2457.029,7.203,,,70.258,298.527,-2437.814,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.608,6.119,2698.525,9.223,,,143.133,406.566,-2663.88,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,3.46,3.917,2315.863,6.438,,,256.087,41.76,-2301.281,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,2.778,2.042,2049.315,6.723,,,192.327,142.237,-2035.306,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.883,2.387,2790.823,9.972,,,-196.047,440.141,-2748.916,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.383,4.271,2937.74,10.964,,,-224.181,510.11,-2884.414,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.172,1.833,2878.167,12.073,,,-375.061,469.216,-2814.785,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,6.56,11.521,3261.044,12.546,,,-367.253,603.863,-3183.533,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.205,10.852,2587.224,6.691,,,-207.991,216.681,-2569.731,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.839,3.335,2773.548,10.468,,,-26.384,501.633,-2727.68,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,7.484,0.809,3499.631,11.185,,,-194.082,648.522,-3433.535,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,5.55,1.725,2982.742,11.294,,,-2.484,582.456,-2925.319,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,6.304,5.233,3189.79,12.469,,,3.462,686.858,-3114.959,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.353,0.608,2628.889,8.092,,,-167.523,328.45,-2602.905,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,6.61,6.869,3296.89,9.136,,,-381.783,356.216,-3255.278,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,6.294,8.115,3198.639,13.737,,,-517.16,554.531,-3107.464,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,15968,8.88,KUA_GOAT_Transect 1,2.0548,,4.057,0.271,2609.934,21.831,,,945.809,216.328,-2422.892,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,68.869,5.015,4.014,2172.144,16.93,47.346,39.639,564.333,285.679,-2078.01,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,55.207,2.532,1.416,2139.445,18.049,0.13,41.962,636.931,183.555,-2034.171,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,43.388,2.69,7.873,2092.13,14.249,13.487,37.497,482.032,181.204,-2027.762,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,62.616,4.347,2.645,1799.34,13.838,69.636,39.395,428.321,41.816,-1747.117,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,56.847,3.125,3.171,2015.172,7.236,20.976,23.874,244.185,-69.224,-1999.125,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,82.686,5.5,4.988,2124.552,22.971,75.214,34.837,829.131,-3.118,-1956.081,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,62.061,5.871,6.671,2581.591,26.335,54.686,44.486,1108.069,289.437,-2313.659,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,54.844,4.057,5.254,1973.688,25.689,49.882,30.663,847.3,118.697,-1778.605,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,56.946,5.131,10.554,2354.389,8.989,69.2,62.008,251.986,-267.997,-2325.474,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.655,5.522,2005.339,14.933,,,503.415,115.539,-1937.681,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.491,0.867,1960.513,18.739,,,623.68,86.802,-1856.637,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,3.168,6.037,2205.409,6.49,,,246.012,38.862,-2191.3,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.865,2.429,2084.574,6.804,,,230.198,88.282,-2069.944,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,6.256,3.924,3206.202,14.587,,,790.385,163.541,-3102.947,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,3.58,0.737,2371.854,2.134,,,71.775,50.103,-2370.238,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,5.161,0.788,2878.873,10.337,,,516.075,21.141,-2832.159,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,1.631,0.695,1562.374,22.394,,,595.207,-4.672,-1444.548,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,8.22,0.813,3706.376,13.95,,,879.209,-161.342,-3596.968,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,3.329,2.268,2465.239,28.459,,,1168.253,122.118,-2167.412,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.393,0.316,1948.6,22.382,,,723.72,162.526,-1801.904,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,4.001,11.866,2494.995,9.859,,,318.869,-285.761,-2457.979,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,3.996,6.804,2506.957,8.952,,,-96.752,-379.377,-2476.196,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.147,1.228,1781.47,5.776,,,-46.868,-174.105,-1772.322,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.43,1.504,1910.347,4.439,,,-44.552,-142.085,-1904.535,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,2.359,3.654,1881.109,11.52,,,-319.8,-198.204,-1843.099,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,5.21,14.463,2911.819,14.48,,,-587.895,-431.164,-2819.072,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16047,8.9239,KUA_GOAT_Transect 1,2.0988,,4.282,1.469,2634.722,16.832,,,762.921,2.114,-2521.845,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,51.757,1.302,4.612,1469.23,17.06,11.937,2.929,84.272,-422.715,-1404.58,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,57.587,1.53,3.724,1381.792,16.699,20.626,13.06,164.622,-361.321,-1323.517,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,58.72,1.692,7.165,1407.472,15.283,24.978,23.63,92.711,-359.227,-1357.696,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,56.448,2.791,4.77,1517.873,15.494,41.91,9.413,47.139,-402.733,-1462.711,KUA_GOAT,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,56.849,0.968,2.844,1347.677,17.951,0.81,8.741,52.192,-412.064,-1282.074,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,65.67,0.988,5.84,1273.469,18.723,3.33,5.784,156.096,-377.808,-1206.075,KUA_GOAT,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
GX010052_L.MP4,16091,8.9484,KUA_GOAT_Transect 1,2.1232,32.509,1.257,7.303,1568.413,20.471,8.808,8.947,7.189,-548.489,-1469.363,KUA_GOAT,Peter,Pomacentridae,Pomacentrus,coelestis,37372111,1,AD,Passing,,
GX010052_L.MP4,16165,8.9895,KUA_GOAT_Transect 1,2.1644,115.411,4.429,2.388,2070.549,14.006,30.672,6.623,415.602,-280.004,-2008.991,KUA_GOAT,Peter,Acanthuridae,Acanthurus,nigrofuscus,37437014,1,AD,Passing,,
GX010052_L.MP4,16236,9.029,KUA_GOAT_Transect 1,2.2039,72.908,4.223,3.062,1843.144,22.07,46.939,3.835,686.488,-91.448,-1708.084,KUA_GOAT,Peter,Pomacentridae,Neoglyphidodon,carlsoni,temp_code_008,1,AD,Passing,,
