Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment,
SAV_SLR_CAM1_left_1909_1.MP4,8552,4.7559,SAV_SLR_Transect 1,1.0611,,12.051,9.257,4687.428,20.801,,,1650.522,-199.025,-4382.71,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8608,4.787,SAV_SLR_Transect 1,1.0922,121.147,8.284,9.841,3403.188,21.683,12.865,0.845,1257.226,-21.058,-3162.377,SAV_SLR_1909,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8614,4.7903,SAV_SLR_Transect 1,1.0955,,10.712,8.266,4245.631,13.216,,,935.763,-241.381,-4134.183,SAV_SLR_1909,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8646,4.8081,SAV_SLR_Transect 1,1.1133,,9.104,2.991,4036.317,22.285,,,-1281.368,-822.437,-3738.121,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8646,4.8081,SAV_SLR_Transect 1,1.1133,,10.092,4.657,4105.585,12.391,,,-675.797,-549.278,-4012.159,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8689,4.832,SAV_SLR_Transect 1,1.1372,139.582,10.819,14.532,3292.682,25.013,85.489,47.587,-1010.441,-957.733,-2983.875,SAV_SLR_1909,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8689,4.832,SAV_SLR_Transect 1,1.1372,126.303,7.79,15.871,3654.365,28.866,9.693,16.425,-1472.346,-971.853,-3200.325,SAV_SLR_1909,Peter,Acanthuridae,Ctenochaetus,striatus,37437022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8712,4.8448,SAV_SLR_Transect 1,1.15,174.576,15.017,9.861,3079.53,17.097,65.345,0.021,829.307,-363.179,-2943.443,SAV_SLR_1909,Peter,Lethrinidae,Lethrinus,semicinctus,37351016,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8712,4.8448,SAV_SLR_Transect 1,1.15,156.044,7.143,12.727,3476.386,12.855,13.086,12.502,667.716,-390.342,-3389.255,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,8724,4.8515,SAV_SLR_Transect 1,1.1567,149.466,14.593,6.098,3467.728,12.552,39.6,12.738,611.823,-439.992,-3384.851,SAV_SLR_1909,Peter,Mullidae,Parupeneus,multifasciatus,37355026,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10473,5.8242,SAV_SLR_Transect 1,2.1293,33.416,2.366,2.977,1575.718,19.89,32.357,11.906,82.122,-529.756,-1481.723,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10485,5.8308,SAV_SLR_Transect 1,2.136,,1.28,6.843,1382.932,23.023,,,-205.161,-495.383,-1274.758,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10500,5.8392,SAV_SLR_Transect 1,2.1444,,1.15,4.751,1290.622,20.234,,,2.774,-441.547,-1212.738,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,heraldi,37385027,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10500,5.8392,SAV_SLR_Transect 1,2.1444,,2.943,4.001,2123.831,15.982,,,-307.701,-489.145,-2043.701,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10500,5.8392,SAV_SLR_Transect 1,2.1444,,4.974,9.191,2842.201,16.774,,,-626.435,-518.721,-2723.346,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10500,5.8392,SAV_SLR_Transect 1,2.1444,,2.969,2.179,2124.77,12.764,,,-150.807,-436.318,-2074.014,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,reticulatus,37372074,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10500,5.8392,SAV_SLR_Transect 1,2.1444,,3.084,4.165,2169.699,12.835,,,-198.543,-430.822,-2117.207,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10529,5.8553,SAV_SLR_Transect 1,2.1605,62.724,2.825,5.985,1593.477,13.013,35.12,6.482,34.701,-357.128,-1552.554,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,nigromarginatus,37372121,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10547,5.8653,SAV_SLR_Transect 1,2.1705,77.863,3.325,9.155,2398.466,24.383,1.87,10.862,-735.605,-662.797,-2184.543,SAV_SLR_1909,Peter,Pomacanthidae,Centropyge,bicolor,37365022,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10703,5.9521,SAV_SLR_Transect 1,2.2573,105.413,2.941,9.082,1976.31,25.715,12.238,3.45,740.096,-433.125,-1780.579,SAV_SLR_1909,Peter,Epinephelidae,Epinephelus,merra,37311063,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10854,6.036,SAV_SLR_Transect 1,2.3412,164.802,9.697,5.94,2553.888,17.491,69.397,16.232,-749.855,-164.094,-2435.802,SAV_SLR_1909,Peter,Epinephelidae,Epinephelus,merra,37311063,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,31.036,1.84,6.651,1967.141,8.179,6.92,11.293,-107.442,-258.417,-1947.132,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.353,5.797,1867.814,7.747,,,-36.859,-241.716,-1851.741,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.556,3.78,1958.435,12.206,,,-218.947,-343.862,-1915.539,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.399,5.72,1892.779,12.623,,,-251.33,-321.202,-1848.316,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.299,1.096,1848.584,12.953,,,-226.268,-339.971,-1802.91,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.41,4.493,1893.747,9.902,,,-133.485,-289.644,-1866.699,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.227,4.278,1813.271,10.707,,,-141.098,-298.838,-1782.902,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,10910,6.0672,SAV_SLR_Transect 1,2.3724,,2.51,3.864,1938.132,11.105,,,-215.679,-297.146,-1903.035,SAV_SLR_1909,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,21773,12.1082,SAV_SLR_Transect 2,0.7685,44.003,3.861,6.215,1535.786,17.124,72.009,1.505,254.213,-373.969,-1467.707,SAV_SLR_1909,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,21926,12.1933,SAV_SLR_Transect 2,0.8536,52.183,2.865,6.088,1994.659,21.843,11.432,12.395,632.46,-388.301,-1851.454,SAV_SLR_1909,Peter,Pomacentridae,Stegastes,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22183,12.3362,SAV_SLR_Transect 2,0.9966,148.162,13.647,4.822,4048.952,24.56,28.764,2.388,-1682.662,31.585,-3682.616,SAV_SLR_1909,Peter,Balistidae,Pseudobalistes,flavimarginatus,37465071,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22562,12.547,SAV_SLR_Transect 2,1.2073,142.704,13.593,13.306,3165.471,23.474,68.717,3.801,1258.912,70.893,-2903.502,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22799,12.6788,SAV_SLR_Transect 2,1.3391,,6.447,9.91,3712.747,29.81,,,1841.261,140.485,-3220.948,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22872,12.7194,SAV_SLR_Transect 2,1.3797,191.159,13.114,7.639,4937.569,10.058,14.057,27.063,860.228,59.548,-4861.692,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22914,12.7427,SAV_SLR_Transect 2,1.4031,195.587,16.467,7.124,3365.427,21.273,69.179,1.268,-911.655,-812.263,-3136.115,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22961,12.7689,SAV_SLR_Transect 2,1.4292,,10.649,14.992,4213.884,12.841,,,-677.627,-630.18,-4111.023,SAV_SLR_1909,Peter,Scaridae,Chlorurus,sp,,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,22961,12.7689,SAV_SLR_Transect 2,1.4292,,13.645,1.581,4862.013,14.931,,,-1127.98,-526.319,-4699.981,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23053,12.82,SAV_SLR_Transect 2,1.4804,57.322,3.827,7.389,2305.852,17.075,21.097,2.765,168.165,-655.82,-2204.217,SAV_SLR_1909,Peter,Labridae,Halichoeres,prosopeion,37384120,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23365,12.9935,SAV_SLR_Transect 2,1.6539,,13.551,10.5,5021.287,18.476,,,-1591.164,40.341,-4762.341,SAV_SLR_1909,Peter,Chaetodontidae,Chaetodon,lunulatus,37365059,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23365,12.9935,SAV_SLR_Transect 2,1.6539,117.929,6.563,5.436,3557.996,11.235,9.266,0.31,-672.466,-168.422,-3489.808,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23365,12.9935,SAV_SLR_Transect 2,1.6539,149.289,14.504,8.721,3612.073,15.483,37.121,2.053,-935.467,-233.813,-3480.992,SAV_SLR_1909,Peter,Scaridae,Scarus,schlegeli,37386029,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,9.881,1.392,4274.173,19.578,,,-1422.215,184.881,-4026.373,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,6.631,0.466,3453.187,19.255,,,-1134.805,107.877,-3259.613,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,10.147,2.932,4415.812,21.871,,,-1631.568,226.056,-4097.107,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,9.673,4.485,4275.509,21.307,,,-1533.075,267.287,-3982.238,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,10.309,2.767,4506.867,23.1,,,-1754.889,233.318,-4144.609,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,10.446,0.491,4604.823,24.428,,,-1891.97,232.961,-4191.727,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,10.739,5.388,4655.408,24.344,,,-1897.107,306.18,-4240.29,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,12.568,0.973,4902.359,21.537,,,-1766.6,361.456,-4558.684,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,11.491,0.996,4655.963,21.204,,,-1643.432,384.628,-4339.261,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,11.399,3.135,4614.563,20.657,,,-1586.904,380.076,-4316.418,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,15.118,5.595,5657.567,25.288,,,-2411.951,172.55,-5114.761,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,15.462,0.652,5718.198,25.803,,,-2459.38,403.202,-5146.52,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23633,13.1426,SAV_SLR_Transect 2,1.8029,,14.219,2.953,5428.584,24.888,,,-2264.323,323.234,-4923.198,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,6.868,1.352,3747.451,27.898,,,-1623.63,675.196,-3309.278,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,7.396,1.172,3882.125,27.857,,,-1662.041,740.339,-3429.346,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,8.854,3.741,4324.267,29.242,,,-1914.117,908.496,-3769.626,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,6.477,0.035,3609.664,28.461,,,-1509.912,836.822,-3170.106,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,10.332,0.407,4517.257,26.762,,,-1793.654,975.185,-4029.569,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,14.941,0.687,5166.564,23.794,,,-1482.18,1484.333,-4721.576,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23654,13.1543,SAV_SLR_Transect 2,1.8146,,10.768,0.684,4410.094,23.079,,,-1417.763,1005.294,-4053.179,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,5.646,1.065,3236.137,23.248,,,-1216.237,402.048,-2971.819,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,4.95,1.128,3175.478,27.253,,,-1417.328,336.1,-2821.68,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,9.538,1.78,4406.647,26.384,,,-1862.561,620.321,-3945.201,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,9.414,5.745,4410.582,27.168,,,-1907.301,662.036,-3921.371,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,9.142,2.34,4282.285,26.396,,,-1773.269,707.992,-3833.045,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,8.539,3.381,4071.938,25.149,,,-1602.921,666.573,-3683.342,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23662,13.1587,SAV_SLR_Transect 2,1.819,,7.032,1.59,3875.163,28.573,,,-1780.665,527.684,-3401.127,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23689,13.1737,SAV_SLR_Transect 2,1.8341,,6.268,1.448,3578.097,28.927,,,-1536.975,808.054,-3128.503,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23689,13.1737,SAV_SLR_Transect 2,1.8341,,5.031,0.013,3162.784,27.493,,,-1353.108,559.718,-2803.394,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23689,13.1737,SAV_SLR_Transect 2,1.8341,,6.065,0.078,3597.356,29.715,,,-1655.755,674.353,-3121.649,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,128.5,6.258,4.933,2248.002,19.115,56.064,24.159,-721.01,148.538,-2124.051,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,137.157,5.805,5.93,2122.402,22.579,82.443,25.126,-786.081,214.896,-1959.716,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,126.678,8.093,5.402,2393.975,17.903,66.076,21.588,-661.05,323.405,-2278.056,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,167.613,8.063,3.447,2471.467,23.34,87.356,19.935,-904.151,375.861,-2269.226,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,13.264,6.727,4736.205,16.119,,,-1031.014,834.207,-4546.729,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,4.429,3.395,2638.381,11.864,,,-331.602,439.469,-2580.303,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,5.518,9.222,2977.088,16.133,,,-525.125,650.554,-2857.285,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,4.281,2.71,2595.759,13.642,,,-417.756,457.523,-2520.738,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,8.912,3.774,3842.408,17.361,,,-782.334,852.713,-3664.006,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,8.086,12.558,3641.502,18.731,,,-321.055,1138.125,-3444.144,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,9.013,4.402,3853.324,17.7,,,-58.924,1184.587,-3666.25,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,6.33,9.443,3192.433,16.2,,,-124.453,894.093,-3062.146,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,8.248,10.894,3665.853,14.884,,,-49.5,954.356,-3539.101,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,11.46,4.709,4347.341,13.695,,,-305.049,999.772,-4219.807,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,7.734,2.951,3539.549,13.225,,,-325.441,755.112,-3442.717,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,7.54,2.901,3494.17,12.723,,,-234.988,746.31,-3405.441,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,5.276,6.163,2892.157,12.678,,,-87.594,639.862,-2819.127,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,12.468,6.102,4506.889,16.445,,,505.329,1188.699,-4317.833,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,4.4,3.904,2654.744,20.786,,,686.667,654.841,-2479.382,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,12.311,0.74,4493.85,14.365,,,880.261,701.444,-4350.609,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,7.006,5.127,3349.539,15.597,,,677.269,606.431,-3223.811,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23743,13.2037,SAV_SLR_Transect 2,1.8641,,4.89,3.298,2769.449,17.644,,,461.436,711.66,-2636.374,SAV_SLR_1909,Peter,Caesionidae,Caesio,teres,37346037,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23761,13.2138,SAV_SLR_Transect 2,1.8741,,3.966,0.532,2682.637,22.689,,,-1017.806,-176.744,-2475.757,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23761,13.2138,SAV_SLR_Transect 2,1.8741,,6.722,1.718,3688.601,25.587,,,-1571.906,-245.475,-3327.857,SAV_SLR_1909,Peter,Holocentridae,Neoniphon,sammara,37261019,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,6.351,1.25,3243.046,11.239,,,-613.197,165.869,-3180.224,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,5.099,1.572,2899.71,13.104,,,-653.102,86.416,-2823.882,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,5.156,0.991,2939.428,15.107,,,-761.004,99.105,-2837.48,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,3.838,1.771,2470.433,11.026,,,-472.442,4.175,-2424.834,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
SAV_SLR_CAM1_left_1909_1.MP4,23763,13.2149,SAV_SLR_Transect 2,1.8752,,4.23,0.789,2596.104,7.61,,,-340.818,-35.054,-2573.397,SAV_SLR_1909,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,,
