Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010038_L.MP4,20229,11.2496,KAD_VURRO_Transect 1,1.6439,86.938,3.733,3.191,2151.91,13.307,47.519,60.548,-280.455,-408.25,-2094.133,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,philippinus,37372123,1,AD,Passing,
GX010038_L.MP4,20291,11.2841,KAD_VURRO_Transect 1,1.6783,124.112,6.634,3.795,2562.078,20.387,35.58,7.471,289.001,-844.435,-2401.593,KAD_VURRO,Peter,Acanthuridae,Zebrasoma,scopas,37437036,1,AD,Passing,
GX010038_L.MP4,20334,11.308,KAD_VURRO_Transect 1,1.7023,163.465,4.135,3.452,3177.35,8.712,8.921,27.764,-245.542,-413.933,-3140.688,KAD_VURRO,Peter,Scaridae,Chlorurus,spilurus,temp_code_002,1,AD,Passing,
GX010038_L.MP4,20334,11.308,KAD_VURRO_Transect 1,1.7023,178.084,7.458,2.229,2318.253,9.349,49.734,22.226,-89.499,-365.806,-2287.46,KAD_VURRO,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,
GX010038_L.MP4,20352,11.318,KAD_VURRO_Transect 1,1.7123,151.799,12.689,3.183,3078.082,25.056,85.641,6.222,-1302.492,-53.793,-2788.406,KAD_VURRO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010038_L.MP4,20352,11.318,KAD_VURRO_Transect 1,1.7123,168.448,15.049,4.128,3915.18,25.504,39.931,3.122,-1668.531,240.439,-3533.671,KAD_VURRO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010038_L.MP4,20352,11.318,KAD_VURRO_Transect 1,1.7123,116.017,10.052,1.799,3628.947,27.928,21.069,7.188,-1697.578,83.769,-3206.317,KAD_VURRO,Peter,Balistidae,Sufflamen,chrysopterum,37465079,1,AD,Passing,
GX010038_L.MP4,20360,11.3224,KAD_VURRO_Transect 1,1.7167,53.66,2.044,3.348,1945.515,21.335,3.707,9.916,394.979,-587.367,-1812.187,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010038_L.MP4,20368,11.3269,KAD_VURRO_Transect 1,1.7212,87.857,7.723,6.06,2495.86,12.379,53.715,38.089,-94.657,-526.603,-2437.836,KAD_VURRO,Peter,Labridae,Thalassoma,lunare,37384167,1,AD,Passing,
GX010038_L.MP4,20395,11.3419,KAD_VURRO_Transect 1,1.7362,173.67,14.486,7.336,3633.99,16.712,36.96,2.644,209.784,-1023.748,-3480.491,KAD_VURRO,Peter,Pomacanthidae,Pygoplites,diacanthus,37365082,1,AD,Passing,
GX010038_L.MP4,20449,11.3719,KAD_VURRO_Transect 1,1.7662,215.164,7.641,6.997,2786.07,8.706,29.429,9.418,-256.293,-334.896,-2753.969,KAD_VURRO,Peter,Scaridae,Chlorurus,bleekeri,37386011,1,AD,Passing,
GX010038_L.MP4,20589,11.4498,KAD_VURRO_Transect 1,1.8441,108.045,5.727,3.218,2928.845,28.014,24.107,41.185,1224.373,-627.091,-2585.692,KAD_VURRO,Peter,Acanthuridae,Acanthurus,sp,,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,11.384,4.012,4467.808,23.185,,,-1315.601,1165.151,-4107.666,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,14.419,0.051,5014.189,22.405,,,-1376.193,1323.433,-4636.454,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,14.055,8.172,4934.433,21.754,,,-1304.167,1279.353,-4583.779,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,13.902,2.37,4878.539,20.663,,,-1175.481,1255.054,-4565.438,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,11.796,1.539,4549.613,23.792,,,-1325.197,1267.398,-4163.716,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,12.066,0.141,4618.97,23.686,,,-1407.619,1206.574,-4230.564,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,11.338,6.713,4506.346,24.915,,,-1465.453,1204.469,-4087.647,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,12.865,0.76,4776.385,24.216,,,-1456.067,1308.295,-4356.844,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,13.527,10.591,4907.083,24.735,,,-1507.247,1391.698,-4457.673,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,13.121,2.947,4833.106,25.124,,,-1480.465,1418.4,-4376.674,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,11.202,8.607,4492.878,25.355,,,-1500.349,1201.992,-4060.803,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20633,11.4742,KAD_VURRO_Transect 1,1.8685,,16.446,1.54,5288.97,18.651,,,-1139.952,1246.651,-5011.943,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
GX010038_L.MP4,20634,11.4748,KAD_VURRO_Transect 1,1.8691,60.804,3.253,4.745,1886.334,20.919,38.515,45.034,114.266,-663.755,-1761.995,KAD_VURRO,Peter,Pomacentridae,Pomacentrus,moluccensis,37372118,1,AD,Passing,
GX010038_L.MP4,20654,11.4859,KAD_VURRO_Transect 1,1.8802,,6.109,0.554,3344.602,22.72,,,-1249.69,-328.91,-3084.875,KAD_VURRO,Peter,Pomacentridae,Dascyllus,aruanus,37372073,1,AD,Passing,
GX010038_L.MP4,20679,11.4998,KAD_VURRO_Transect 1,1.8941,,8.453,5.14,4010.87,25.579,,,-1624.057,599.014,-3618.107,KAD_VURRO,Peter,Pomacentridae,Chromis,xanthura,37372057,1,AD,Passing,
