Filename,Frame,Time (mins),Period,Period time (mins),Length (mm),Precision (mm),RMS (mm),Range (mm),Direction (deg),Horz. Dir. (deg),Vert. Dir. (deg),Mid X (mm),Mid Y (mm),Mid Z (mm),OpCode,TapeReader,Family,Genus,Species,Code,Number,Stage,Activity,Comment
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,12.29,8.14,5032.985,26.38,,,-2230.543,-162.445,-4508.794,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,6.145,0.722,3494.556,26.83,,,-1574.906,-87.39,-3118.325,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,13.462,4.538,5185.803,24.011,,,-2104.812,-153.127,-4736.968,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,10.649,1.027,4725.051,27.753,,,-2200.262,-12.565,-4181.482,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,8.854,6.99,4234.249,26.219,,,-1870.67,-12.605,-3798.592,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,9.927,3.365,4410.29,23.658,,,-1768.42,66.054,-4039.677,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,11.579,3.122,4785.705,23.649,,,-1919.725,-3.829,-4383.79,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,8.591,6.845,3934.967,17.919,,,-1210.532,-21.338,-3744.078,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,10.177,0.739,4325.755,18.763,,,-1390.703,40.631,-4095.906,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,10.371,0.413,4374.507,19.164,,,-1430.95,118.118,-4132.159,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,11.094,0.36,4603.467,21.545,,,-1686.244,117.736,-4281.896,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40605,22.5809,YA_MAC_Transect 2,0.3954,,9.275,10.216,3996.237,2.486,,,37.152,-171.662,-3992.375,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40616,22.587,YA_MAC_Transect 2,0.4015,,5.609,10.531,3241.795,29.334,,,1498.511,524.379,-2826.433,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,40634,22.597,YA_MAC_Transect 2,0.4115,51.755,4.335,6.813,2475.397,22.613,32.813,46.225,-925.786,-221.087,-2285.089,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40645,22.6031,YA_MAC_Transect 2,0.4176,,8.819,1.895,4288.275,28.298,,,-2029.377,117.692,-3775.855,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,40649,22.6054,YA_MAC_Transect 2,0.4199,,4.178,9.855,2783.448,30.543,,,1318.987,509.567,-2397.54,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,40668,22.6159,YA_MAC_Transect 2,0.4304,,4.544,5.091,2964.892,26.897,,,-1340.253,-53.655,-2644.131,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,40706,22.6371,YA_MAC_Transect 2,0.4516,61.197,3.769,3.635,1687.46,21.324,56.393,15.754,-94.946,-606.25,-1571.931,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40706,22.6371,YA_MAC_Transect 2,0.4516,,3.385,2.039,2307.447,19.11,,,-342.961,-674.365,-2179.89,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40715,22.6421,YA_MAC_Transect 2,0.4566,,12.486,4.059,4657.52,19.944,,,-1260.019,-970.138,-4377.634,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,40715,22.6421,YA_MAC_Transect 2,0.4566,,10.204,1.981,4217.268,20.096,,,-1204.769,-807.412,-3960.047,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,40715,22.6421,YA_MAC_Transect 2,0.4566,,5.158,8.095,3191.9,28.146,,,-1484.5,-253.198,-2814.317,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40715,22.6421,YA_MAC_Transect 2,0.4566,,5.58,4.823,3358.204,28.734,,,-1605.58,-170.452,-2944.587,YA_MAC,Peter,Pomacentridae,Chromis,viridis,37372053,1,AD,Passing,
GX010044_L.MP4,40736,22.6537,YA_MAC_Transect 2,0.4682,,2.451,2.811,2008.027,25.464,,,823.614,-259.946,-1812.805,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,curacao,37372017,1,AD,Passing,
GX010044_L.MP4,40769,22.6721,YA_MAC_Transect 2,0.4866,66.479,3.146,1.284,2160.198,20.068,15.229,63.091,39.317,-740.213,-2029.038,YA_MAC,Peter,Pomacentridae,Chromis,ternatensis,37372051,1,AD,Passing,
GX010044_L.MP4,40815,22.6977,YA_MAC_Transect 2,0.5122,79.146,3.163,16.694,2274.474,24.183,6.251,6.401,-704.12,-610.19,-2074.877,YA_MAC,Peter,Pomacentridae,Amblyglyphidodon,orbicularis,temp_code_001,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,327.992,15.125,9.491,5017.972,19.089,12.39,3.19,-1450.549,-767.453,-4742.042,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,241.453,15.994,7.026,4283.737,4.032,25.021,10.35,286.447,-93.15,-4273.134,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,,17.932,10.832,5674.409,12.703,,,-1242.846,-113.689,-5535.461,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,,12.591,1.468,4686.235,6.325,,,-478.383,-196.756,-4657.6,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,,33.645,0.721,7834.229,6.582,,,-876.064,-201.537,-7782.483,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,,25.323,1.874,6820.816,3.307,,,-388.373,59.078,-6809.494,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
GX010044_L.MP4,40823,22.7021,YA_MAC_Transect 2,0.5166,,32.234,5.428,7769.667,18.026,,,-2347.527,-523.98,-7387.983,YA_MAC,Peter,Lutjanidae,Lutjanus,bohar,37346029,1,AD,Passing,
